# TIME = 0.0
VARIABLES = X, Y, Z
ZONE N=1557 E=3110 F=FEPOINT ET=TRIANGLE
 -8.62049290    2.46295070   -1.09604680
  6.50098660   -5.72098490   -2.45706680
 -1.96774230   -4.05548530    7.88875060
  1.14004100    6.67337470    5.43220620
  8.20365240    0.73824850    3.05941630
 -3.50316050   -3.87880350   -7.42404410
  4.73894120    7.19276860    3.07984760
 -2.29567720   -8.36685850   -1.62827190
  3.81910560   -6.02870510   -4.47894860
 -8.08201220   -2.50061130   -1.84869930
 -5.71247530   -0.01140254   -6.63311820
 -0.27959500    8.61826710   -0.76354410
 -7.05985880    0.94672700   -5.24950980
  3.97526240    7.72058010   -1.62874710
  8.09019380   -0.97606450   -2.67447260
  6.87824150   -0.11727240    6.37304070
 -0.08950995   -3.25664350   -8.24478340
  5.24095870    7.45870830   -0.75415080
  7.83017920    0.39229400    4.99054100
 -8.16453170    1.63613240   -1.00402680
 -5.15287590    5.64921000   -4.86941430
  6.51608750    0.86369900   -5.43599890
 -3.95855170    5.21871850    5.11462360
  0.02052280   -8.58512120    0.96041470
 -2.56713890   -8.19983010    0.76090950
 -1.47613250   -8.17579270    3.62940860
  3.22706720   -4.20830010    7.48001810
  1.25516330   -8.09317490    3.39104270
  7.49016620   -1.75707630   -4.37891390
  2.76019310   -1.92755450   -8.46055130
  0.01924709   -8.56393150    2.68106940
  6.02896020    6.04993770    0.74884670
 -1.32079900   -7.46523240   -4.36759620
 -8.09246060    1.29880580   -2.39791490
  6.28932240    5.68864110    2.03403540
 -7.94381090   -2.76628900   -3.64635850
  7.68272110    0.78010460   -3.72772550
  4.88902430    4.93613820   -5.59088470
 -7.60743710   -1.53534710    4.32174110
 -2.42730330    4.68179890    6.83143810
  4.08360860   -7.96796080    1.00055660
  6.56585790   -5.04191110   -1.91989170
 -0.31172500   -3.11633060    8.58789920
 -4.79223440   -1.12361750    7.57239250
  4.21615120    1.02423990    7.56302310
 -4.87143520   -4.36759850    6.10184720
  3.48016720    7.07933900   -3.35692950
  2.31993750   -1.97880970    8.46884350
  4.98814960   -4.33080390    6.66414210
  1.82702230    9.00536440    0.04516053
  4.18183850   -1.64696900    7.34877680
 -4.07084080   -6.83028600   -4.26164100
 -1.70958300    4.16871790   -7.20872880
  1.62116740    4.96976470   -7.68381500
  3.67687420   -5.54959300    6.39409690
  4.89490700    6.33795310   -4.28313920
 -5.63563870   -5.43217800    3.73807600
 -3.81931780   -6.71925690   -3.42179300
  5.97024970   -4.59817220    5.58906840
  1.63940020    7.62007570    3.30839320
  8.45879840    2.94649740    2.40201090
 -6.63215400   -3.14455820   -5.02096610
  1.05166600    8.06859880    3.75465420
 -3.41255470   -1.91963120    8.08667850
  3.85160690    1.72929900    7.98005150
  3.50527120   -4.96263360    7.05412580
  1.84847840   -8.67814160    1.18518340
  5.55185510    5.40369130   -5.29768940
  0.33172970    6.63370800    5.89959570
 -5.69350820    1.99362700    6.03543760
 -1.90959670    2.99149730    8.39737030
  4.34820700   -2.88558700    7.54445740
  0.16246940   -1.48531450    9.00421520
  6.46476270    2.12922840    5.56339600
  5.44756560   -2.72646120    6.16938590
  1.36973980   -7.26633220    4.60239080
  2.92680880    5.54545070    6.60210940
  0.18508350    0.02855785    9.32656000
  1.00419240    8.00731950    2.89116030
  3.29393460    5.80877450   -6.39814710
 -7.93084380    3.22806100    3.72705390
  1.44562330    2.70729400    8.51109510
 -3.32482910    6.80821090   -4.88102870
  3.25124790    2.34413100   -7.55928710
  0.50062240   -7.33702420    4.77326970
  8.30751230   -3.61661670   -0.51278810
  3.70217850   -1.27914820    7.95768830
 -1.69184200   -6.09128240   -6.30498410
  6.29553560    4.28256990    4.56209950
 -6.25108240    5.85025600    3.07466820
  0.30513980    8.37835310    3.12088180
 -1.29847690   -4.60742190    7.86502740
 -0.30662710    3.62237880   -8.28032300
  4.05302670    1.99837470   -7.42875620
  2.93298270    8.42518140   -0.86633880
 -5.69314150   -0.88949790    6.51146750
 -5.37672710   -6.23583980    3.71283340
  7.38389590    0.08775394    5.68962720
 -2.74222180   -5.79834030    6.17806530
  3.72981760    5.72146700   -5.08738470
  6.15863610   -2.20666500    6.15706400
  0.92807170   -8.26552200   -2.63275980
  6.15006690    4.07891510   -4.63762950
 -6.57171350    2.21857190   -5.22174500
 -1.34550940    2.29848460    8.41762830
 -6.17999030   -2.06380150    5.83740710
 -0.21581160    7.09868100   -5.77532010
  5.39560220   -6.69662380    2.62359240
 -4.66283230    7.20853660    1.42969630
  7.03078560   -3.24011520    4.65415100
  8.04009440    0.70578460   -2.97223900
 -3.75230770   -3.22610520   -6.94296360
 -4.02346280    3.91721370   -7.09529500
  0.49829600    8.31337170    0.74679100
  4.75309660   -5.44283100    5.37657740
  4.71869040   -6.38372520    4.20301340
  4.78835580   -2.05542400   -7.24280210
  3.10230300    2.24022150    8.10188290
 -4.42403560    5.14604710   -6.35368200
  7.27392960   -5.27739430   -1.50718640
 -1.06502960    6.81097750    5.22337770
 -5.63505130   -6.80095100    0.21056800
  7.72077320    3.08243200   -3.30569360
  4.23759460   -4.73578260    6.44095660
 -5.43015620   -6.89538050   -3.62526300
  7.82581090   -3.56125930   -2.97528930
 -7.78827760    5.05018810    1.16839650
  4.64719300    7.56545120    0.08314689
 -5.48554090    2.81332610    6.15810300
 -0.34630660    8.31680870   -3.46042230
 -2.82363250   -4.14803980   -7.98262980
 -4.06144000   -3.81657820    7.02165460
 -5.40138580   -6.25895600   -0.38894170
 -6.65752410    0.08539485    6.06390290
  6.96932220   -0.21272470   -4.66203360
  7.41012430   -5.11505750   -0.60763110
  6.33797360    3.69572190    4.02968740
 -1.84242080   -5.99204450    6.36851170
 -8.16720680   -2.62748430    0.16449260
 -7.20090390    5.71464250    1.38191190
  4.88390920    4.99110600    5.09477850
 -1.83768400   -2.11532900    8.67940810
  7.37144660   -3.50396850   -3.84215070
  3.61476060   -4.82066250   -6.98763080
  4.34202580   -5.97468660    4.87558940
 -5.22302910    6.05203200   -2.39665680
 -6.00231840   -6.22074890    1.68056420
  6.30124000    1.84973920   -5.58581880
  3.37788200    7.73543170    2.99218150
 -3.16383150   -2.77796320    7.96486620
  5.55366990   -6.19919060   -4.09552530
 -0.27467200   -9.04677870    0.31412920
 -0.19166950    8.54688930    1.75537720
 -3.19977830   -6.85404210   -4.57135390
 -1.24471960   -9.01062390   -1.12692340
  2.77280930   -2.63192770   -8.02200790
  4.14530710   -3.33297900   -7.23964830
  6.82636310   -4.05996320    4.34067630
 -4.23729230    0.61910600    7.64185000
 -3.02062820   -8.34844490   -1.18479780
 -3.98100040   -0.64521550   -8.28942780
 -0.35681300    2.16016050   -8.86169150
 -3.98692660    2.13173270    7.30811070
 -1.04272270    4.69029900   -7.28309010
 -6.37335060   -4.40146350   -4.07794860
  7.74713230    1.97634670   -4.23615790
 -4.43264820   -1.27138440   -7.84076600
 -6.77272220    4.46571210   -3.20800900
 -8.13713740    3.15010740   -1.19383550
  2.76314950   -4.45458130   -7.33084680
 -8.36987590   -3.22426390   -0.40335230
  6.19041730   -5.44839570    3.43201160
  7.59780260   -0.63436900   -3.28455210
  1.75288980    8.36686990    2.96145490
 -1.39155300   -3.51304840    8.32804490
  1.07988470   -1.33847630   -9.08702180
  8.28305340   -2.70918390   -2.93726750
  4.52266310   -7.41912560   -0.23247150
  1.13091980   -5.34047270    7.48854400
 -3.13327460   -5.60905890   -5.69759370
  0.04703701    5.56714150   -7.10347750
  3.63055420   -0.30533680   -8.01597020
  7.59715610   -3.67879580   -1.04814200
  2.91567730   -0.36646270   -8.48532870
 -5.00563570   -1.03811770   -7.22289900
 -4.76024680   -4.62087250    5.29094650
 -2.83087680    4.99973730   -7.17122700
 -0.61372110   -3.89454150    8.22073080
  1.91997530   -8.22373490   -1.63262030
  8.49867920   -2.66106730   -0.64344630
 -2.01461630   -8.50987150    2.49480180
  6.30817560    3.38121010    4.83383850
  6.83421990    5.70706080   -1.42832520
  7.36344000   -2.73737960    4.08041910
  0.21075870    4.75603390    7.21143200
  6.87051060   -4.80871060    3.09119700
 -1.60133990   -1.51887240   -9.14884190
  6.79529860   -1.45682990   -5.83414360
  8.27196980    3.29040550   -2.26148390
 -3.36998530   -4.34238720    6.93262290
 -7.15287780   -3.67552950    3.85108540
  2.72392080   -8.46865650   -1.85508390
  4.08070710   -6.98414090    4.18883510
  7.46403980    4.13035250   -1.82131930
  0.90643840   -8.63816170    2.87719730
  8.96530060    0.87017070   -1.84081860
 -3.25820400    4.26760240   -7.30405570
  5.59759330   -5.27103040    5.20540000
 -9.05472470   -0.66268680    0.32501830
  2.56772210    6.59722660    5.65853210
  8.84148220   -2.05944160    1.53602710
  8.02848430    2.71941880    0.57073900
 -6.96852680    0.09444385   -5.39878610
  7.98762270   -0.06535589   -3.79110650
 -8.46992490    1.16137030   -1.59312740
  8.45368290   -0.48981260    2.29707220
 -4.09174590    6.96744350   -3.13181470
  1.01958070   -0.56985990   -8.80521770
 -5.26403760    5.14292340    4.51909830
  2.56460170    6.14452980   -6.00127320
 -0.57825000    5.30676460   -7.61440040
  4.20665220   -6.73883390   -4.35975700
 -3.90171890    0.13472400   -7.89276310
  4.18043950   -7.12580820   -3.55484200
 -0.23712300   -5.94125270    6.00515130
  5.29654410    4.08241750   -6.10152860
  3.08025030    3.83692070    7.43662790
 -4.56013870   -5.26764010   -5.88106780
 -7.34780500    2.24224810   -4.05428980
 -8.55097010    1.57158670    3.25768020
  2.16368720   -7.19086310   -5.15777400
 -5.69727370   -6.51940160   -2.07221530
 -3.41970060    8.28117940    0.76684150
 -6.45011280   -5.73883580   -3.17753580
 -4.05155710    0.94312070   -8.21891690
 -0.18641900   -2.87764650   -8.98419860
 -1.04412530    7.12904360   -5.44788220
 -2.69237900    3.24837690   -7.86863330
 -1.73981710    0.16497210    8.84162240
  7.52611070    4.75675630    2.39769530
  6.35911850   -6.46185350   -1.05012120
 -2.60609250   -2.30652830    8.33751970
  3.10043410    1.42468830    8.40058040
 -3.73680070    8.32535460   -0.18031050
  0.32448620   -5.64888100   -7.45193340
  6.49800780   -2.85924030    5.21241190
  3.31098630    8.31567760   -1.64369040
 -4.06463770   -7.27492480   -2.89280250
  6.50146150    3.95355630   -3.82065320
  5.14973070   -6.72882610    3.51443050
  2.14965730    8.22907070    2.21168800
 -6.83856580   -3.71129300   -4.42450000
 -4.87773130   -6.98284720    2.46039820
 -1.50514910   -6.45429520    5.75057130
 -4.80017230    1.33288780   -7.63133050
 -6.49602370    3.05681130   -5.16821380
 -1.04933350    5.38844730    7.22633840
  7.74386600    1.40365780    2.96495370
  6.50886920   -4.74318080    3.91129990
  1.24025380   -5.87119680    6.68582440
 -5.36989210    0.70055940   -7.10964680
  8.75778480   -0.73542840   -1.25921490
 -0.51790670   -4.80622820   -7.83675620
  2.31407690    5.01504470   -7.18726110
  3.76512860    6.98951100    3.08503100
 -4.78842740    3.77087160   -6.56987950
 -3.36153840   -7.40771720    4.38218640
 -6.50436350   -0.14365250   -6.26272770
  7.78617570   -4.15005020    2.12283280
 -5.66715240   -0.84959420   -6.74552920
 -5.32973290   -1.51305620    6.96502400
 -0.37123330    0.58677660    8.90824700
  2.65631100    7.41577960   -3.79533820
  8.36716560   -1.98464680    2.23429610
  4.57986830    7.00086400    1.62177230
  8.13182260    3.54562620   -0.63769670
 -1.79896780    5.53709840    6.61637550
 -4.00944710    7.54958770   -2.48615380
 -7.54398110    4.93628690   -0.30353060
 -4.74330470   -0.16111660    7.48415610
  8.20179840   -2.95162700   -2.11077880
  6.69336700    5.83061930    1.23342060
 -4.36845970   -7.61507890   -2.13667150
  4.86433220   -6.95282790   -1.48893930
  4.18590400   -0.84316040   -7.62740330
 -2.15856530    1.98546790    8.43802640
  1.34694600    6.70127960   -5.26478290
  8.30933290   -3.36825750    2.66975710
 -1.77069530    3.83455970   -7.96078210
 -8.51886650   -0.47002050    3.05297280
 -4.48361920    5.75296970   -4.36121320
  0.66938860    8.66905500    1.49705400
  5.59742170   -1.66362890   -6.94987440
 -1.98394630    4.93726350   -7.31435590
  2.11235140   -3.22748180   -8.18059440
  5.08015200   -2.84846710    7.02390670
  2.59462790   -4.97940450    7.35693070
 -0.30053450   -8.66854190   -2.31950690
  2.06327300   -5.42346000   -6.60877230
 -3.11520960    6.90384580   -3.35068510
 -3.51486020    8.13377570    1.62871240
 -3.54897430   -7.88124700   -2.55174490
  1.37369660   -3.28731350    8.25730320
  2.32617860   -7.83696990    3.27283600
 -4.45458600    6.50958060   -3.74686960
  1.40093150    1.00184080    8.69872000
  6.04964540    2.17400500    6.34901480
 -8.86686330    1.71425410    1.54563700
 -3.05288530   -5.39819240   -6.72747040
  3.76754520   -5.45429900   -5.82456780
 -4.75153640    2.37595340    7.50576970
 -1.13000950    4.49321600    7.75237370
 -2.86403180    1.51405080    8.40558430
  7.29217200   -4.53059390   -1.97033170
 -8.10529420    3.94599490    2.54543160
 -7.79505400    2.37962030    3.86578970
 -2.17371800   -7.69980380    3.53450060
 -1.83245960   -0.80751100   -8.72586730
  4.88696720    6.67693810    3.73262220
 -7.77760460   -3.18182760    2.23712730
  2.96173000    8.13143250    2.33831950
 -3.92194220    2.65969470   -7.52818060
  0.74930440   -5.47300530    6.15132190
 -4.91081570    2.88347480    6.80604550
  3.49992920   -7.26131150   -4.05363660
 -1.70611510   -8.92117980   -1.86130430
  5.45230870    5.70340400   -4.46066710
  9.35269830    1.48877570   -1.23480730
 -7.75224300   -3.86240530    0.79468980
  1.26673530   -4.75144720   -7.75419330
 -6.39291240   -5.41973540   -1.12727190
 -6.73957870    4.55494500    4.16047190
  4.49708270   -4.94678640   -5.58197360
 -1.46772660    7.58296970    4.01606660
 -0.94169830    8.82459350    1.54454660
 -7.69839290    0.13317150    4.62061360
  1.37766560    3.99850800   -7.74747420
 -3.76344320    5.95973830   -5.02957200
  0.07580836   -8.74960140   -0.45518290
 -0.64540080   -5.53770970   -7.34320500
 -1.53427260   -3.69158200   -8.84834480
  3.12659380    6.69771000   -4.00137000
  0.73617700    3.32927470    8.57527450
 -1.60593830   -8.27345470   -1.19443550
  2.41023520    2.84211020   -7.54529000
  2.12743830    3.44007090   -8.02510830
  7.79510640    4.78629490   -0.20234970
  9.09631540    1.24001520   -0.40731260
 -8.02960970   -1.20675330    3.54198980
  0.51896460    7.67924210   -4.37644430
 -4.17623950   -2.46484470   -7.12476060
  0.00620996    7.45808600   -4.98940800
  9.10591980    0.93082720    0.81932960
  2.38886980    3.64246080    7.92015890
  2.71339580    8.36096760    1.50988270
 -6.91837880    6.24665400    0.76857730
 -0.41519470   -0.23900800    8.75991150
 -8.73075870    0.35180810    2.73937270
  4.85295340   -3.20022300   -6.72947550
  1.55691180   -2.36537190    8.79944990
  0.89938330    5.96727610    5.84409000
  6.25322910   -4.01175880   -4.76669790
 -5.52448560   -1.72221840   -6.64630650
  5.84382680   -0.50606590   -6.25993540
  0.44375770    9.08121680   -0.63412330
 -4.03334480   -4.54849910    6.38190320
 -9.16542720   -1.39833240   -0.09268339
  0.56808160    3.37337020   -8.06873610
  0.96553230   -1.02322790    8.93781760
 -5.90410380    3.09327200   -6.46575880
 -2.84755470    1.75932770   -8.43585010
  4.94629340    7.12396150    0.77102370
  1.65336120    4.91115280    7.04020640
 -7.79799650   -0.70013740    4.27153590
 -8.39828490    0.38519810   -1.33289440
 -6.67220780   -5.40433690    2.18542050
 -3.57082420   -8.15625670   -0.46239380
  2.50508880   -8.29177280   -0.43584200
 -2.93996410    0.61619660    8.23818210
 -7.31604960   -4.69366220    1.72905390
  6.37545490    0.11219550   -5.17659760
 -7.27019550    3.67042070   -2.59038760
  5.01269770   -1.51448200    7.18985420
 -2.10659460   -7.53234200    4.43579290
  6.21091700    5.24019580    4.29666040
 -8.11415480   -2.63528440   -0.96524330
 -6.15665960    6.01693390    2.21005230
 -2.57504630   -6.15120890   -5.41369150
 -0.71535440   -5.15261360    7.27492330
 -0.86931920    8.75758930   -1.83838790
 -3.71589490   -8.01103210   -1.69628160
 -1.20723630    6.89387180   -6.27263260
 -1.78853110   -6.54802470   -5.39926000
 -8.30506420    0.72110490    4.43704270
 -7.53433560   -3.31384920    3.09925770
 -1.11219680   -2.69501590    8.70375440
 -2.26375870   -8.46880050   -0.71922650
  0.47552660    8.06274410   -3.49902870
 -0.34795970   -1.31841680   -9.15257260
  0.55515340    7.52203990    4.38803010
  6.82670830    5.34914780    0.56699540
  0.21950550   -2.00020500   -8.94330690
 -3.63279410    6.80796670   -3.98668310
  7.68516450    1.06878840    3.71743080
  0.79948590    6.21940230    6.64071890
 -4.20276740    7.88065620    1.22328250
  1.19260740    6.18699500   -6.67058950
 -5.90790130    5.54364160    3.87899710
  2.11175320    6.87740950   -5.88759760
  4.21288590   -4.38674160    7.24852560
 -4.40262650    3.54599670    6.66784760
  7.23987910    2.66942310   -4.53958940
 -0.21341870    8.71671490    0.88338450
 -6.43084190   -4.19602680    3.94771500
  0.26389120   -0.64646370    8.81847670
 -3.14105960   -7.84938620   -3.40481260
  8.37247470   -2.09865670   -2.23921250
  5.18990180   -5.83187910    4.69374130
  7.32201480    1.82614110   -4.92169290
 -0.78195130   -6.50283620    6.18727350
 -2.03004120   -8.74615100    0.26335680
  8.09613230    3.43025160    3.12703400
  8.27730270    1.36386940   -3.53430300
 -1.59671140    7.05361990   -4.74544240
 -5.07515100   -2.49937940   -6.72830440
  4.79479460    6.61290500   -3.42696480
  6.10417410   -3.15213820    5.94783830
 -3.79160260    8.02852150   -1.06694900
 -7.82744550    4.87086200   -1.10404090
  5.13846110    7.28042320    2.27806350
  1.28349590   -7.93090920    2.49750160
 -1.81174150    8.91217140    1.29738900
 -0.48554360   -4.45964480    7.64758490
 -4.57512190    0.46976020   -7.57236480
 -7.39864640    0.56019700   -3.81541040
  5.64946890    4.69765810    4.83084060
 -8.11908530    4.25020030    1.08077430
 -2.79445360    7.83620640    2.94775560
  6.05691290    5.96566680    2.80232120
  1.34079340    1.17645470   -7.98224020
  4.03654290   -4.62893200   -6.21177720
 -5.87828020    6.30391220   -1.31878110
  1.74197910    7.91556410   -2.67294050
  5.87807700    4.90440270   -3.12924810
 -4.26538940   -4.50371170   -6.05228520
  0.68383060    1.55149980    8.63622480
  1.06447340   -2.06087800   -8.68505670
 -3.34569380    0.06797857   -8.48170570
  0.74457250   -8.45930480    2.08838370
 -6.21570780    2.38850380   -6.01316170
 -3.42107510   -5.14060970    6.35722780
  8.37186620   -0.46128480   -2.06106040
  8.59659770    3.03922270   -1.50544230
 -0.73971090   -3.64778830   -8.53182510
  6.02723740   -5.39838550    4.31381320
 -4.16452650    1.91213290   -7.81596850
  1.70125090    4.06358290    7.53010130
 -0.60524590    6.74264430    6.02015690
  0.65147790   -4.08602330   -7.84684040
 -5.20054200    3.68063500    6.14095970
 -4.84828380    6.89985180   -2.60125610
  2.90623550   -6.03343440    6.23492050
 -5.00135470   -5.96815830   -4.91127830
  3.84651760    2.90579510   -7.32920460
 -7.03487590   -4.96531200    0.95785900
 -4.02286340    7.50779390   -1.64925770
 -6.11081740   -6.12209560    0.12602130
  0.90056670    1.79392020   -8.34379670
 -1.99704970   -7.37614630   -4.88140200
  7.39615060    0.48018920    4.27877140
 -8.68278500   -0.87149730    2.17137070
 -2.22214790   -2.15066170   -8.97138980
  0.25947790    6.34695480   -7.06477550
 -2.64952400   -1.49515610    8.23918820
  0.98048420    8.29992870   -2.79319480
  7.14571100   -5.47215750    1.01690220
 -4.46194650    7.49590350    2.16929940
  5.05374480    3.24469710   -6.75502630
  5.62198020   -6.34068390   -0.56182320
 -5.96011830   -2.88848090    5.90982340
 -7.52347950    1.08867870    4.46523000
 -8.89500330    0.32470770    1.40269970
 -8.26158620   -0.06052876    3.91274620
  5.32224320    6.81791020    1.53405110
 -4.20441250    4.34817270   -6.40428540
 -8.83497240    2.42986580   -0.11975990
 -6.09346630   -0.24534900    6.76213170
 -4.78096440    5.14008190    5.33235360
 -1.12987470   -4.38893560   -8.29886820
 -7.65340760    1.02610820   -3.12663670
 -2.84451870    4.21112490    7.41335580
 -8.98162650   -0.09226985    2.09659550
 -5.52502060    7.15465880    0.26603590
  0.10081060    8.56177900   -2.82784870
  6.54137900    3.24974970   -4.75157640
 -5.69116450    1.20491400    6.01556250
  1.48717480    1.86206880    8.56513690
 -4.06577870   -3.97430300   -6.63469930
 -1.77396770    7.66142800   -3.42964390
  4.31487940    7.62422510    1.00120650
 -2.70892600    8.71435740    1.48365300
  4.46692560    0.89456200   -7.33887910
 -2.69199970   -6.94485000    4.87828780
  8.16768270   -0.11669430   -2.90143230
 -0.14044420    1.25895800    8.59625440
 -2.10696820    7.38151600   -4.14728170
 -4.27607630   -7.16073080    3.11628340
 -2.64718890   -7.46501640   -4.22607280
  1.45824030   -8.89288520    0.41333940
 -4.48844770   -6.40636870    4.63858460
 -7.01426220   -1.54793350   -4.70435240
  2.16445260   -3.44477800    7.89412500
  1.81047610    1.77960320   -8.24657630
  6.73325920   -2.45127200   -5.73441700
  3.75860640    0.88324420    8.25892640
 -2.11556320   -8.32717990    1.55857550
 -1.59659550    3.77396610    8.19487190
  2.62901520    2.20994190   -8.08712010
  7.61221650   -4.87027790    1.59315030
  7.67547990   -4.24871830   -0.34267710
 -6.70873640   -5.69895700   -0.37175420
 -2.69322010    7.01995280    4.51059960
  0.92120470    3.95247600    8.03416250
  8.76230530   -0.66749400    0.95539410
 -5.49362710   -4.28679900    5.43167780
 -3.44570090   -8.04427530    0.41596260
 -2.21881010   -4.62988280   -7.56941940
 -7.76646760    0.07199043   -3.26017550
  0.11317790    8.17472550    3.98179910
  4.47776750    2.55330110    7.23870330
 -6.85651350   -5.04456620    0.13737740
  8.51298140    0.49787870    2.18760800
 -6.72338200   -5.58676530   -2.09214430
 -3.34581970   -7.61173110   -1.07534600
  1.90936650   -6.74919080   -5.98936700
 -2.98992180    5.34114310   -6.44269560
 -3.43448070    1.54298250   -7.91265820
 -3.71618770    4.03175310    7.12120580
  1.73560200   -8.06705280   -2.94873810
 -4.92136480    5.22966530   -5.61485530
 -0.51380460   -7.43637660   -5.75161980
  5.95481780    4.58848330   -3.89429400
  0.55413590   -3.28701450    8.48513890
 -8.91377930    1.50887000    0.22267870
  1.83045690   -8.41244320    2.85294820
 -4.95460750   -6.34569880   -4.14294530
 -5.91373920   -1.77411950   -5.79224970
  0.86388350   -1.83285860    8.64568520
 -5.12883810   -7.15325210    0.85131880
  5.26961570    0.87218640   -7.08919570
  6.13075830    0.26350570   -6.04231360
 -2.52582960    7.31736140   -4.88415430
 -1.73446390    7.11737730    4.65139150
 -8.10287950    4.00182010   -1.20908560
 -0.82048990    1.68251420    8.83509450
  1.32860200    3.16086480   -7.63310530
 -8.15625860    4.58402780    1.91309810
  0.36061340   -6.31764790   -5.92119410
 -7.78998040    3.55699130   -1.94330730
  4.17440510   -1.67573800   -7.68450690
 -1.19877170   -1.36127010    8.72966190
 -3.56312560   -6.70763640    4.78108550
 -4.85990760   -7.23362680    0.03209172
 -8.03837780    0.22936210    3.15180800
  3.17055730   -6.23947430    5.50985580
  4.57324700    7.81422620    1.80005070
 -5.43568180    7.02914620    1.15294360
  6.96316580   -2.30878830    4.74766250
 -1.21538620    1.98396370   -8.84257510
  8.50501440    2.27718380    0.00189285
 -1.51160810    1.47207060    8.31799410
 -1.18192480   -7.20533320   -5.16715810
 -8.67026330   -2.32016280   -0.47134800
  4.08908270   -7.74579050    1.85181490
  7.85230830   -4.71141960    0.79637660
 -3.92809680   -2.86415390    7.57530020
  5.38699250   -2.09013700    6.68573570
  0.55106310    4.17045020   -7.85257010
  0.05600371   -7.87632230    4.22057060
 -5.84298040   -4.80166250    4.21443130
  3.54336790    6.26844260   -5.68617820
 -8.95766640   -1.39241200   -1.74958120
 -7.44297360    5.45027210    0.45795580
 -7.91010570    3.77153280    1.76949240
  7.07362130    4.67029190    3.22395990
  7.34797190    0.95197300   -5.06745630
 -4.86823230    7.61589240    0.65256900
 -3.39516760   -1.04827420    8.25947570
  7.36874290   -2.62630840   -4.19861940
  1.99992490    6.40961700   -6.60137270
  6.35833260   -5.90915730    0.74618710
 -5.97107030   -5.76627450    2.43476200
 -4.14236400   -7.68062210    0.11881530
 -8.50363060   -1.11907140    1.35067640
 -7.18158820    1.46012130    5.22883840
  0.31800310   -0.81813680   -9.18905930
 -6.15476180   -3.95611140   -4.99886560
  5.53315210    6.37317900    2.21269350
 -2.41179610    2.52198580   -8.39815140
  3.12928200    7.79862020   -3.15492370
  5.55916260   -3.90827680    5.86166620
  2.40836240    4.49466940    7.35024020
 -5.13642070    2.96463250   -6.73610020
 -2.08642080    8.28031060    1.92286790
 -2.02366230    1.84940610   -8.77532960
  4.58347130   -3.87712410   -6.14881750
