6581
  4.02701759   -2.37493300    7.09969854
 -6.90367794   -0.63174450   -1.48489571
 -6.55554152    0.09928688   -1.04662120
  3.77792168    2.12065625   -6.81142426
  7.81315374    1.61733711   -2.13069654
  1.16945171    1.12002802    6.39268255
  4.29409504    3.58335900    6.29268694
  7.82856083   -1.47023845    0.47610962
  1.87588465    0.13616529   -7.19335318
 -0.29090911    6.11958981   -4.43281269
 -3.95736432    3.44255900    2.65719414
 -4.35397863    1.75444365    1.68145287
  0.86651975   -0.69008303    4.76741982
 -2.38343740   -4.97789907    0.45986557
  3.86600852   -3.90285039   -2.05826354
 -5.15422678   -0.57254708    0.83993286
  1.07575631    0.12778515   -7.12984848
  0.26769236    3.10505486   -3.93458033
  0.04311407    4.80897284   -4.31616831
 -2.55856657    2.05835414    0.77056336
 -4.71923447   -6.88529730   -0.87905574
  2.86040020    4.16463041   -3.70872188
 -0.30963358    8.46742153    0.88022488
  4.34703398    0.04156642   -2.77145004
 -4.95994854   -2.81340885    5.20709085
 -0.11156359   -1.39393783   -4.04268408
 -1.77951288    6.59451246    3.25859213
  0.83917797    2.53077936    1.62485957
 -7.90393925   -3.08800077   -0.03339770
  1.14459610    2.73180032    5.97020531
  5.28277493   -0.86480224   -2.90367842
 -1.21161115    7.41953897    0.75359136
  0.99260783    4.55917645   -1.33011436
  5.84624672   -1.48942018   -4.76348209
  3.87545896   -2.88624072    0.61949033
 -7.51878214    2.18638587    2.88958359
 -0.37238321    7.30395985    0.83138764
  3.03600979   -2.79135036    1.72234392
 -2.28164864    0.29515821    5.53534269
 -6.38761759    0.36017334    4.97493649
 -5.53694344   -1.92609775   -0.58859062
 -3.08009601    1.00122118   -6.95663309
  5.31509686    3.99049687   -1.73590267
  4.73375368   -5.85048008   -0.96174949
 -6.70764732    1.79929686   -5.22533798
 -3.81401849   -5.79345655    0.67409682
 -6.53867292   -0.29352155   -4.07127428
 -1.47720170    4.92114305    4.47878313
 -3.96296859   -3.43889284    2.19337964
 -1.24198759   -0.69898981    7.15259123
 -4.41433144   -1.55774212    2.84174228
 -6.11428022    5.30639410    0.70016110
 -4.55964756    4.51826620   -1.86470842
  6.63583851    0.70239985   -3.26669884
  0.69462872   -5.78087330   -5.22439194
 -2.20199203    5.95156765    1.30303943
 -0.11585964   11.10130020    0.41511378
 -1.74350274    2.92802072   -1.88621151
  6.48307991   -1.28909826   -0.39140177
 -3.69147062   -0.71306974    6.24833727
  1.06594706   -4.32196426   -4.68606234
 -2.92939258    0.43945906   -2.59833574
 -4.32661581    4.32843971    4.34317827
  6.08086920    4.33164406   -3.70650935
  0.92937458    1.53895104    6.98482752
 -5.44765043    6.17705297    3.34088230
 -3.47338152    0.77030253    4.81640577
  1.83652854    3.51495981   -1.49200547
 -0.08541191    5.88834620    0.66925538
  7.86459637    2.44528866   -1.11668813
  4.40910816   -4.01428032   -4.73748493
 -1.95586610    5.18566132   -1.51873469
  2.83129525    4.28794956    5.84981060
 -5.81453419   -3.57717896   -4.06448317
  5.13700151    4.36732340   -4.76143694
  7.93054199    1.73734474    1.35541654
  4.16990471    1.98261511   -6.10027742
  0.95459783   -5.95961380   -4.39696312
 -2.14318609   -3.99547553   -4.65566587
 -2.28020048   -3.40219164    0.43662122
 -0.35565111   -2.70851231    1.10610235
 -0.96478880   -0.09023958   -1.72746933
  4.42914486    1.14918470   -6.15273714
  6.24223518    4.34468794    3.51415849
 -4.05539179   -0.57770121   -5.72913408
  4.34700203   -4.39147854   -1.43748522
 -3.83521867   -2.94686413    1.58641422
  4.17395353   -3.30969930    1.29503667
 -4.77407789    2.84311843    4.26039934
 -4.74790287   -4.54805899    1.88509011
 -4.46525383   -4.65325785   -5.05045319
 -6.03653955   -0.08120639    3.52656674
  3.94724274   -3.82776570    3.34748244
 -1.10035467    5.56727934   -0.29502052
  5.68060350    0.33140132    0.65539032
  5.91215944    1.20117867    2.39889622
 -1.09130287   -1.05894470    3.70264816
  2.25176406    3.87721419    1.43675959
 -3.43468237    4.32352018    1.67964578
 -0.92109257   -3.98910975    5.44177628
 -4.97977352   -2.03721690   -2.56824017
 -1.70250380    0.60317773    0.61206377
  5.10502529   -0.16299780    0.62447214
  1.18244016    2.33261991    4.37699318
  4.19925594    5.96344423   -2.99188757
  1.25560415    3.08755755   -5.62958336
  1.57317650   -3.81988311   -0.24319532
 -1.71217179    5.43022633    5.03846502
  4.75395918    0.37801892   -6.45761395
  4.09006453    7.30666113   -0.33079559
 -5.07262850   -0.64760768   -6.53149986
 -0.06397919    0.23072125   -4.09782839
 -2.45136070    3.44745398    2.29104352
 -0.61379790    2.38357568    1.26240659
 -2.56459403    3.84162688   -5.69779015
  7.19067430    0.67539752    4.25388765
 -4.72725677    2.12983060   -5.83726597
 -6.66146564    4.07356930    3.73363829
  5.42857933   -2.46480250   -2.10262775
  5.77704811    0.70908052   -6.16456032
 -4.51210356    1.98990679   -3.48461747
 -2.89856720   -5.13214111   -0.07407371
 -2.30651474   -5.34075356    1.81127691
 -3.58821321   -5.47746897    1.52645457
  0.30619332   -4.53713560    6.81597948
  2.48352599    5.76353550    1.96752167
  2.24794054    0.47916210    3.94514155
  7.52705431   -2.38608575    2.88158035
  6.87995911    2.85018635    1.66859424
  4.19767237    3.92267942    3.15710449
  0.57520264    2.88522124    7.11468887
  0.03981211   -2.89887667    1.79931366
 -5.93573284    1.43622482    2.01193619
 -8.43482876    0.44377926   -0.56455088
 -6.32983971   -5.44037390    1.19726908
 -0.80977100    0.24036618    2.74509001
  1.80841506   -1.72641981   -6.82245350
 -2.98698521   -5.56650400    2.10132360
  0.34609210    8.66235065    0.59103626
 -0.90601641    3.31175709   -3.04065657
  1.67767370   -2.99014401   -6.27329779
 -0.07293210   -6.98380518   -0.39590094
 -2.12809539   -6.51369476   -2.96093869
 -1.29738748    2.53027248   -6.85704184
 -1.95278311   -2.14189935    6.97739601
 -4.72386217   -1.43194807    6.70820904
  6.79796314    4.35124540   -2.27134752
  1.93506646    0.29972640    7.66325045
  2.22510719    5.56359100   -4.17851591
  0.27904779   -6.30908728   -4.74140453
 -5.40514803   -2.97466612   -3.58925366
  0.76552790   -4.25678778    4.73467350
  3.22830057   -4.08533239    3.48140955
  2.27728772   -3.85479617    0.22735703
  3.40371299    5.93963003   -3.23364997
  3.81673288   -0.52317709   -1.26994324
 -4.26819563   -0.98429912   -6.52789831
 -0.31583223    6.71618748    2.71560311
 -3.12624955    3.26101708   -1.49816048
 -0.20001191    0.76155299    2.86060095
 -3.86571264    5.23595905    4.65032101
  2.27636623   -0.61730427    5.53279877
  2.80653954   -0.93682838    6.66797924
 -1.81055367   -3.33838868    1.70428157
 -5.53260946    3.73721743   -0.69911897
  0.14793170   -4.44990444    1.62632442
  7.91630220   -1.37348866    1.29920983
  1.20384502    3.23477173   -0.61936861
 -5.79120922    3.08545494   -1.19020474
 -0.46162054   -6.66328955   -1.09943807
 -6.83076954    3.87976861   -3.42192554
  2.05018950   -3.41904473   -6.93193674
 -0.58232027    3.39635897    6.32174158
  1.70869911   -4.53502035    1.27703559
  4.78557682    2.70282197    1.26578975
  3.48675728    3.51250625    3.05559158
 -1.47838128   -1.31201065   -0.28284302
  0.47653815    0.41809905    7.96809721
  4.67678690    5.26601839   -3.06300998
 -3.24759793    6.29124308    3.49737930
  5.49195814   -4.01084948   -1.93048573
 -1.11341524   -0.29576614    1.54221749
  1.74895346   -0.26433212   -0.79703987
 -2.54336739    6.25021601    2.08863688
 -1.76016259    4.68669558    3.75539756
  3.72398996   -1.65621889   -4.68858576
 -1.36805022   -5.55797195   -3.68626738
  1.94604504    2.30915999    2.46069264
  0.35529703    6.33518076    2.83962226
  3.90496755    0.49377137    4.01724339
 -7.26416969    2.78266764   -1.70581532
  5.39106321    0.02160648   -4.76229906
  1.55298412   -4.20773172   -3.31614375
  3.55677795   -1.84217608    3.71104169
 -6.29511976   -2.24504590    3.87603855
 -4.55759335    1.31345963    1.02172804
  1.09661663    8.76308918    0.60694563
  2.38282681   -2.24358654    0.38641873
 -8.33821678    0.33707192   -2.08422709
 -0.25364262   -4.84380913    0.29235154
 -6.09583616   -1.49474537    4.03522444
  2.64406443   -5.49867725    1.99337912
 -6.13194561    1.28387237   -2.85737300
  0.13512468    3.40205789   -6.69109201
 -2.26371622   -6.93720341    3.31593847
  1.53240168   -3.70887089   -2.67460990
  2.60953760    6.57074499   -0.70775014
 -1.82152796    1.54899931   -0.28866050
  7.28068733   -0.59809411   -1.10569787
  6.37251186    2.38065457   -1.21205044
 -3.80645013   -2.13008833    2.85114789
 -0.70899308    9.84309959    0.85781944
 -3.43855381   -2.21368384    5.63296986
 -1.59322071    1.49290395    5.44180107
 -2.13059592    0.57180131    8.27161694
 -4.48884487    2.91117549   -1.57419348
 -5.21540165    2.15243721   -5.21905804
 -5.81090212   -2.34920144    3.24761677
 -4.62593985    3.13919640   -3.94449639
  4.10816956   -7.11062288   -1.15569425
  3.70226097   -6.59410572   -1.58314896
  0.61951393   -2.93284154    6.29318476
 -6.00869131   -0.44758102    2.61635566
  2.54214740   -4.21014977   -1.01962900
 -0.29559374   -4.12822247    6.58788443
 -0.09870271   -3.84300780   -6.36873722
 -2.27215457   -3.18596125   -0.43069825
 -0.58468836   -6.37381649   -0.34653312
 -2.08711982    1.42784309   -1.16054296
  6.44894457    3.15004921   -1.04612446
 -6.77931547    0.10028275   -1.84624541
  1.60622096   -3.86515832   -4.14769220
 -3.92527628    0.33441919   -1.65066898
 -0.23798580    2.56502676   -2.22792792
 -5.28480816   -1.18564355   -5.40812206
  0.22928511   -6.83226204   -3.22900772
  0.30835471    1.65065825    7.51830769
  3.48502994   -5.01430607   -2.88110852
  3.26128960   -4.06786680    5.65318537
 -1.25228381   -0.57669210   -8.15154171
 -4.14704561    2.11145711    0.90855360
  5.52533817   -5.61477137    2.33394074
  2.64897418    0.05149164    4.65273046
  0.56512630    0.54564512    2.38772202
 -2.22840428    5.12565470    1.47174335
  0.76906520   10.10392090    0.19811438
  2.42696190   -3.77110505    3.59812045
  1.44694090   -5.86310863   -5.06947136
 -0.13913175   -2.12063980   -3.76943350
 -1.95564008    4.98602486    5.62603045
 -6.46615219   -1.82683086    3.22286749
  6.24609423    1.79941559   -5.05946541
  0.96146315    4.20646334    0.54291236
 -4.76402330    2.72628522    0.77962416
 -4.18346882   -3.13720584    0.26268351
  2.66239524    1.74259067    4.09480572
 -3.26536202    2.08047843    7.02796793
  4.18591452   -1.62730420   -1.88568854
  6.96853542    3.42127872    0.41553319
 -1.20834529    4.78681183    5.26374245
 -7.54242611   -3.76770353   -0.07627788
  2.38015580    0.82363308    5.88113976
 -3.69583488   -3.29876542    0.84902352
 -2.45209551    3.95861530    6.23008680
  2.00262833   -5.51578140   -1.26074100
 -2.25614715   -2.06338310    4.10311460
 -0.20506418   -3.76833200    3.80466390
 -1.79142952    8.71193981    0.70714217
 -4.42390347    5.16380453   -4.34389591
  5.29614735   -4.67218351   -3.62249303
  1.55938780   -5.10014153    2.91672301
 -0.17939356   -5.75215673    2.08315182
 -0.29449785   -2.90634108   -0.06679739
 -3.33123159    0.45107138   -7.50267267
  7.76860619    1.22720432   -2.86810565
 -8.11630917   -1.68235743    0.95741230
 -2.05842185   -0.44117349   -2.43883491
  3.79089880    6.80911350   -1.87316418
  1.35522389    4.70790720   -0.02488449
  4.08169746   -2.82707739   -2.68380427
  7.25069618    1.51299155    1.76340997
  6.22760391   -2.60304236   -2.05744743
  1.84331870    0.59464925   -0.87556791
 -3.22078419   -0.96546561   -7.62477589
  5.70329332    4.06768227    3.97966266
  1.18159103   -7.01979208    1.09024990
 -5.13905621   -2.20137739   -1.82220423
 -7.64779615   -0.44858593    0.03035187
  0.54159856   -0.03013069    7.28209782
  0.51007706    1.79747188    3.48629022
 -2.27343130   -6.72241926    4.14134789
 -3.29070807   -3.75326395   -1.84602022
 -1.96986711    0.65761054   -0.81996721
 -2.32055497    4.54784012    4.28140116
 -2.91061687   -0.48503783   -1.71156168
 -4.56808329    5.55387974    1.40136182
 -1.40291202    1.18222260   -2.05525565
 -7.04999018    3.73698878    3.03321433
 -3.52969813    5.24073315   -0.22824191
 -2.39096045    3.53864813   -3.75315380
 -6.50252533   -4.31102943    2.29473615
  3.41856861   -0.93275136    5.37886572
 -1.33530080    4.62776470    2.40984011
 -4.36841536    0.80314410   -5.76719666
  0.98404676    7.44707823    0.24727480
 -4.25814104   -3.52246833    3.19071364
  2.13020611   -5.04135561    3.39005995
  3.86991167   -1.66841686    6.13911152
 -1.60803688    4.37670755   -6.99481773
  4.67575932    0.21585841    1.19449484
 -1.77441084   -5.19597387    4.36404228
  0.00699903   -2.79847264    5.28632736
  1.65052402   -2.15354943    1.82210207
 -2.78626394   -4.48663092   -2.08545065
  4.45223188   -0.53553390   -0.73539585
 -5.03913689    2.50141239   -3.76141095
 -4.46662903    6.66239214   -1.70056915
  0.21255982   -0.80432004    1.42972648
  0.92402500   -6.87220335   -1.44641495
 -6.09526539    2.29860473    4.39856911
  3.27370238   -3.19525719    1.02807772
 -6.85806751   -3.65189743   -1.21124864
 -0.40997648    1.31528652    5.13822508
  0.64089519    5.58730173    1.11253572
  3.11971951    0.81413478   -2.91448355
 -0.92312258   -1.49122143   -4.33213902
 -3.82688212   -2.45104575    4.13098097
  2.39033484    0.14188851    5.39156389
  1.06830299    0.00944327   -8.30959129
 -1.89029455   -5.31506920   -3.10316110
 -1.20210838   -1.99490726   -1.59794235
  5.00955868    1.19297838    4.99033070
  0.53848368   -3.39801383    4.98748541
 -2.05300140   -4.06505919    5.30075550
 -3.49670744   -2.48762894    7.11393309
  2.94358492   -6.35432005   -1.98997951
 -0.26375851    2.72566700   -3.26794219
 -2.62059116    1.86830020   -0.01711829
 -3.54886198    5.55027771    2.78279281
 -5.51114607   -0.60517818   -4.89414883
  1.26082289    5.50951529    2.16200852
 -0.75829041    8.07908630    2.31594968
 -1.80554450    6.88860989    0.75704169
  2.80895329    0.60408878    2.46507049
  2.62204242   -5.55484343    1.14268887
 -1.28446460    0.29388812    2.09429169
  5.63749313   -3.51086402   -1.25767553
  2.27327991   -4.51744747   -5.14431143
 -5.21050024    2.65541720   -6.15657187
 -0.55787391   -5.55963945   -3.75226426
 -3.63251805    5.19818783    5.44631529
 -0.93660629    2.45771194    4.55711746
 -4.96271229   -1.47228205   -6.62108421
  0.79930908   -2.96482396   -3.55030823
  0.17474395    4.48111105    4.82094622
 -2.84771156    1.73596656    5.53351068
  2.59457493   -1.39676130   -0.79149294
 -1.51606977   -4.74179220   -3.59277034
  2.93500519    4.20145464    5.05364847
 -0.96996593    4.68525791   -1.42706978
 -1.25294459    0.62589693   -1.44129300
  7.10205650   -2.54118514   -1.06474197
 -4.21581936    0.64466941    3.16076922
 -4.13176584    4.95258045    1.73308420
  3.80867100   -5.11951351   -3.80814767
 -2.96555877    0.23927647    7.95564461
  0.75890320   -2.95467997    1.90652192
 -2.10186172   -5.14604378   -5.49851036
 -2.83614922   -3.93100572   -4.00219679
 -3.10820770    3.90946722   -3.24941278
 -1.34835947   -2.26996994   -4.68245554
 -6.23175669   -2.52180433    1.01240516
  0.28345960   -3.69430351    1.74894190
 -1.74004269   -2.14057565   -0.06482137
 -0.60286212    3.47743535   -6.49959278
  1.67801070    4.36047602    3.24095058
 -6.97660685    4.25246668    0.41193899
  0.01998582    4.99256659    2.33315229
  4.19599247   -6.04309464    1.15562046
  4.00146151    1.19690859    0.51216781
  1.13991034    5.06982136   -5.20631647
  3.03093147    4.79650927   -0.55411893
 -3.63466120   -3.12955236   -0.35762811
  3.83585453    2.83270121   -4.67937374
  4.24507666    1.98937523   -3.34713960
  2.96088123    0.64463550    5.21051025
 -0.00500714   -1.14389181   -7.91232204
  0.34360957   -6.62740660   -4.02309418
 -0.97060496   -5.35694551    1.28273392
 -0.05726238   -2.85137773   -3.53833079
 -0.93033767    1.25086963    5.84791327
  0.27159277   -1.12279129   -2.68802404
 -3.43793654   -0.68906802    7.27847576
  6.13551903    3.75651526    2.90144110
  4.25152683    3.14364719    3.33555245
 -3.28916883   -4.34667969    5.34178019
  7.21734667    1.85299766    2.48117185
  1.35515821   -7.16566849    1.77962077
  3.35087824   -5.13746786   -1.42692435
 -1.58304441    1.39552808    3.15370870
  6.60866785    0.06810688   -2.70626879
 -0.46345693   -3.45164466   -3.14285302
 -3.96366405    0.20194928    0.35657927
 -6.01305151   -1.72383440   -3.06110311
  1.33810163    1.71812224   -3.26098704
 -5.86778975   -2.44438386    1.88021529
  1.24354541   -4.18714237   -6.87213659
  3.12206984   -4.66478777   -0.87629551
 -3.71448135    1.74241340    6.45822620
  1.31266046    1.92825699    5.92156839
 -4.11675787    2.64734530   -3.45606756
 -0.54101527    4.70063829    2.81401014
 -5.46006632    0.18072777    4.80311823
 -1.94952059    7.18234015   -2.44278598
  0.56215936    1.05226755    2.96783733
 -2.60336232   -0.25677374   -5.11110640
  1.12707698   -6.52448702   -0.75530225
 -2.24681807    4.34431362   -0.29502732
  2.00678110   -1.41722190    3.60549450
  5.78411627   -1.55245531    2.32321763
 -0.98543364   -3.46864057   -1.10313582
 -3.95578575    4.80293274   -3.28440952
  5.75613689    3.49749827    1.71954572
  0.00392012   -6.50830603    1.65478075
 -6.14165497   -1.58845568   -4.17265463
 -5.23255348   -2.63625908    1.32596123
  5.57325840   -0.85514992    1.86131525
 -0.90466875    2.85863614    6.99909592
  2.91177607    1.75696325    1.61106300
  6.36963701    0.03338137    0.47930953
  0.87360561   -0.19288099    6.04413080
  0.91327500    3.47315717    5.71534443
  1.57518756   -3.57427526    2.46216106
  4.38369656   -3.30774260   -2.10661268
 -1.54458177    0.80488724    2.61455369
  1.30939066   -3.33810663   -6.86777878
 -2.71960258   -4.29898071    4.80760527
  2.26176739    2.07211494   -0.10365956
  2.18891931    6.70791626    0.07131398
 -3.08964324    0.26409096    4.36026049
  0.89000666    0.13931179   -3.05419946
 -4.60296965   -1.22031498    0.70780790
 -0.78329468   -4.76315069    3.23182154
 -3.18510151    1.00569916    1.06288254
  5.24478054    4.10459614   -0.49426952
  6.15345526   -0.56547010   -4.73678827
 -5.75483465    5.52356243    3.70773888
  6.53468084   -1.09769714   -5.11980867
 -0.93105400    8.61197376    0.53769314
 -4.27359962    0.89022440    4.93322706
 -4.33529139   -5.93239832    1.87571800
 -5.73325348   -1.25661278   -3.57283998
  1.63816929    3.18097734   -6.99791574
  5.00093126   -1.25810874   -5.07690239
  4.64499331   -1.25709760    1.63743997
 -0.31134883   -5.62789249   -2.96789455
  3.73502779   -6.25785255   -2.25371051
  4.76196909    2.54321337   -3.51625776
 -3.54117990   -3.55016351    6.58763647
 -6.65736389    2.76335335    2.13253736
  0.18538420   -0.52892709    7.79072809
  0.45385429   10.66311840    0.60408342
 -1.21630776   -4.47769690    1.29632044
 -2.76100612    5.33549500    5.46647024
 -2.63324356    2.60930085    6.73249865
 -6.45692587    4.57243824    3.11395407
  0.27421442   -2.87196207    3.21330690
 -5.54549599   -3.11518264    0.08272696
 -2.02782321    0.70049912   -2.42445421
 -3.17624354    1.49041831   -4.35443401
  1.31441152   -5.63058710   -1.73034322
  8.03323650    0.58373165    1.12108433
  1.53191423    5.58854008    0.75676793
  5.24714279   -6.30003881   -1.34326875
  0.73754346    1.85513663    8.21201324
 -7.07206964    0.76095134   -1.36018062
 -1.05808473    6.58551502   -4.22266626
 -6.53447199   -1.84262049    4.60623598
  0.02027518   -0.56270182   -2.23380756
  2.11062050   -2.18059373    3.80807638
  2.51895452   -1.67490900   -4.12019730
 -0.97983408   -6.07895517    3.41025090
  6.37221336    4.76867056   -1.38142967
  0.41488838    7.28636789   -1.80297244
 -4.11695814    2.43558025    6.20057631
  6.12295485   -5.09069443   -0.91194421
 -1.80045676    3.42755389    6.13208485
  4.62102747   -4.43574619    3.98328662
  2.01780081    2.39295888    4.15862274
  3.27203131   -2.01490140    1.62183416
 -3.18378091    5.57443666    4.85983086
  3.96220803    1.81243980    3.22318530
  1.91828597    3.71544647    4.00109386
 -7.25155973    0.82602716    3.90555906
 -2.05897593   -1.59310734   -0.75115609
 -7.55015373   -2.21722388    1.27766037
 -5.03959417   -2.99753189   -1.58076251
  0.51556069    2.81081200    6.32555199
  2.60437965   -0.31673974   -1.84900498
  5.97340679   -4.19819975    3.73865390
 -3.31418061   -4.58232498    6.12627268
  0.10319784   -6.28338480    0.05186197
  7.03589058    1.93571222   -1.92730200
 -2.88838029    2.48417258   -1.22135377
  1.46651340   -3.86286736    1.04324555
  0.39421850    2.17119098   -1.24934101
 -1.03122318   -6.57763720   -1.61120188
  1.75068367    5.87674665    1.59346902
  0.62774014    5.18870592   -6.10147095
 -0.41744319    6.27622604   -5.51135445
  2.48449397   -2.49513984   -1.54551995
 -2.12114859    2.56872988   -6.06605244
 -4.13737011    5.26559830   -2.18050265
 -5.52154016    2.03525496   -4.46551275
 -3.11101079   -5.26838779   -4.09945917
 -5.29309940   -0.19674020   -1.64724183
 -0.81211865   -2.54967046   -3.37012935
 -1.19869959    0.92994529   -2.88542867
 -4.68005514   -3.27985883   -4.78302622
 -5.09402943    2.82761192    5.54696465
 -0.16880760    1.47994757   -4.67741728
 -5.21959209   -1.82912576   -3.26879668
  1.60073495   -7.17371798    0.42692351
