# TIME = 0.0
VARIABLES = X, Y, Z
ZONE N=1612 E=3220 F=FEPOINT ET=TRIANGLE
  6.66206646    5.66224766    0.21778727
 -1.51502383   13.03567890    0.09008790
 -0.64747798   12.21669770    1.24529386
  3.73394108    0.71383089   -8.23778057
  0.40100822   10.45851900    1.64768565
 -1.10259295   -6.61963654    5.87276316
 -7.69553471   -2.18482947    3.99566531
  8.16087627   -2.01798010    2.45107937
 -3.75245142    2.14524436    7.66938019
  0.51537412   17.96366310   -0.56184542
  4.59153128   -7.39935732    0.23068252
 -5.79946136    0.25731224    6.23813391
 -0.56159782   -6.10790062    6.35626078
  2.72550249   -3.10541725   -8.13277912
 -1.47819126   -7.80540085   -3.16043901
 -1.32019031    3.77687407   -7.56268215
 -5.89614630   -6.26563406   -3.06684923
  8.02765274    3.36382627   -2.17279220
  5.61799479    0.05595597    7.03493929
  3.54443765   -7.49978352   -1.65221822
 -7.39852953    4.51899290   -3.33762074
 -7.78075552    4.48111296    1.53427863
  6.57198524   -1.87608922   -4.92480326
 -4.95730972    3.26120162    6.24714279
 -3.46492696   -7.75426912   -0.66259939
  7.21770811    3.57108665   -4.33923340
  7.72357559    2.08855581    4.26879787
 -2.82881308    4.40560818   -7.73771048
 -7.99909687    1.35438859   -3.81153274
 -8.71645355   -0.15131046    2.00583005
  3.05182266    8.49845409    1.80647159
 -2.88304114    4.56228685    7.41335058
 -5.93058109    7.08935833    1.62132084
 -5.10626602    1.59706032   -7.30766106
  0.81719190   -3.10457039    8.47464275
 -0.15123738   19.40862460    0.74533618
 -6.43363333   -5.61774206   -2.96890712
 -8.54499722    1.62340057    0.13164370
  3.48924565   -3.52957845   -6.79983568
 -8.95344353   -1.09349775    2.28409100
 -3.66372561    1.05145788   -8.05059814
  3.68037844    2.30002069    7.78495216
  1.13902545    0.86329514   -8.44867516
  2.94258189    1.98935866    8.25743389
 -2.04646730   -7.34343815    2.61764908
  2.35903406    1.31055057    8.49904346
  8.48130894    3.87996125    1.04472280
 -0.26021817   19.74267580   -0.04701450
 -8.97583485    0.56976289    1.54489398
  4.43184566   -6.36661720    4.59193993
 -7.45234919    1.45214796   -5.30380535
  2.68752885    4.68502855    6.94854927
  0.55759329    1.37799978   -8.89330959
 -6.59962273   -5.73080063    1.97440708
 -1.44235253   -4.20143270   -7.08462715
 -5.13874435   -2.27585888   -6.59771872
  3.31614137    4.53983784   -6.87104321
 -2.92445612   -7.12438536   -0.51976758
  2.92117739   -7.74490643   -2.22767758
 -4.50555277   -2.50956845   -7.07253695
  9.03045654    0.10263542    0.06213270
  6.69638777    5.64965343    1.05680192
 -3.35325909    8.22585297   -0.90952164
 -2.76844406    7.75879860   -3.42239690
  0.84843743    7.15092993   -5.19907904
  2.04813290   -7.08999825    5.37852716
  4.72419548   -4.87534380   -4.97728682
  8.04638863    0.00155422    3.23480010
  8.16534901   -1.29538178    2.85450220
  1.77733970    6.77251291    5.18820906
 -8.51833344   -2.44835567   -1.90197587
 -0.15557459   -7.49806833   -2.90143418
  5.68140507    2.46939945   -6.24474573
  5.99792194    6.77736712   -0.91869450
  8.36510277    3.20154333   -0.94182569
 -5.89293623    0.28171116   -7.03917885
 -8.32162762   -4.27528524    1.00662756
 -5.06853914   -1.80653358   -7.36908627
  7.36640978   -1.81056273    5.09027910
 -0.13167727    9.18475533    1.90315866
  5.57852077   -5.22909069    4.77174187
  8.57794189   -1.61948979    0.82250965
  8.19487953   -2.87875557   -2.02012444
 -3.53454757    2.80768514   -7.65657711
 -2.67626023   -5.04575872   -6.27573061
  1.85084260   -5.87629128   -5.82547998
  7.04098463   -3.59791279   -3.70189810
  3.12466884    6.43532515    5.46921587
  3.64421582    3.27461910    7.58733606
  7.95358181   -2.81289363    2.27389407
  4.34013939   -0.71394592    8.10425091
  6.66784525    5.00987959   -3.63992524
 -5.48155546    5.59112692    4.53716230
 -0.72327322   -4.57128000   -7.24768162
  6.42724943    3.82370377    5.15849018
 -8.68128204   -2.77981281    1.79944122
 -2.13632846   -4.58898640   -6.83205175
 -5.88136530   -0.43635082   -6.60161829
 -0.77393216   -7.20963669    4.50726891
 -6.64669323    5.38785124    3.51604772
 -6.49265623    6.12876606   -2.96001148
 -6.23335171    1.60110366    5.93003845
 -1.29944789    2.07966185   -8.72812366
  8.80031681    0.69579822    1.81205618
  3.79547858    8.11804390    1.68793714
  0.33654088   -7.66007376   -0.14694403
 -0.35938796   17.63139720    0.56159985
 -7.09556532    4.74207687    3.78785777
 -7.09229088   -4.88130808    2.04786539
 -0.94499904    0.45796311   -9.00618172
  8.26247692   -1.92066777   -0.00222226
  7.23109102   -0.78856879   -5.50431156
  5.97331429    6.82618666   -0.01457141
  0.61101097    5.84671640   -6.64581013
 -4.16202307    7.29852057   -2.31866574
 -0.29223466   -5.15789127    7.74375486
  7.73429298   -3.86186528    2.89365220
  4.71966362    5.95649719   -3.59499383
 -6.70822954   -4.30109644   -3.62160754
 -5.08985806    6.96559143    3.04438066
  8.21209908    1.25706601   -3.56407380
 -0.67828602   11.93499180   -0.46786583
  4.24373579   -6.64952517    3.74633503
 -7.47547436    2.32412410    4.97103882
  6.78921270   -2.39771914    5.35215521
  3.21492815   -6.13337612    5.73339891
 -0.44986370    4.27703667    7.67381239
 -5.64124155   -1.17290318   -6.98751307
  0.79967105   -7.22225285   -3.65759134
 -8.01284504    1.03727281    4.05587387
  4.90795183    3.07119727    6.65461922
 -0.02719740   -3.19815278    8.63140583
  7.73441410    0.49091005    4.87470484
  3.64390850   -6.25835323    5.00184917
  0.40663364    3.22052312    8.70102501
 -3.23757839    7.26417494    4.45752954
 -2.43618298   -2.34177494    8.18182659
 -5.29923964   -6.85946131    0.25156304
 -8.34399509    2.86271572    1.83458221
  4.56776381    6.55340290    4.26960278
 -8.41655350    1.11515963   -3.09335184
 -0.24910326   -0.01488316    9.04788494
 -5.00285625    0.46878675   -7.41007233
 -6.34917879    6.83393717   -0.52399385
 -5.57626724   -2.49707174    6.67798567
 -1.38472104    9.58262253   -0.35057872
  4.42825127    2.53793359   -6.70566940
 -7.39526606    4.78679132   -2.50111055
 -2.14267349   -0.01332706    8.96262550
  8.92415333   -0.77992094   -1.25771594
 -0.49935159   -1.29418325   -9.13120079
  2.55059385   -1.66212523   -8.42022133
 -6.33012056    3.49037385   -5.57999897
  7.51588297   -4.39858770   -2.46746421
  3.78276801   -2.21914649   -7.54205894
 -7.89590025    4.87061310   -1.29750061
 -7.27644873   -1.14838302   -4.98341703
  0.29908693   -7.05150986    5.45184040
  1.02177930   -0.62717384    8.79775524
 -4.48059177    3.78212619    6.79654884
  0.43243521   -2.39401150   -8.21449757
 -4.37912083   -3.61775851    6.68605947
  8.88390160    1.05317390    0.40636149
 -5.52681446   -0.03773047    7.02608347
 -7.11280823   -5.32661009    1.32556593
  5.97486925   -1.64661407    6.55638361
 -2.62814665    8.74867725   -1.03529167
  8.33375549    2.42894220    1.56880677
 -1.69124949    8.56885815   -2.37224269
 -5.18251610    0.70483547    7.50156498
 -0.06546410    3.11446643   -8.04038525
 -1.72526228    9.31484604   -1.11607552
 -8.70399475   -2.08685637    2.38273311
  7.10422611   -2.72735763   -3.95201397
 -5.22186184    6.52074909   -2.80911708
 -0.19757825    5.64780664    6.60785151
  6.15820837    3.38013458    5.87874746
  2.46056581    3.38305187    7.94485903
  2.22978735   -0.26777607   -8.73356056
  3.05790901   -2.30034685   -8.06361961
  5.88568735   -3.64783311   -4.66446972
 -1.13275898   16.78953550   -0.40910369
  5.66039610   -6.77457094   -0.86263275
 -1.22502983   -5.61249399    6.62759972
  3.69498897   -6.93588352    4.41901970
 -7.14662933    5.58000135   -2.20772743
  7.63424063    3.70052576    3.47654390
  8.39828587    1.95315921   -1.49533856
 -6.24425125    6.04462004    3.22183871
  3.67899561    6.93642807   -3.92824888
 -1.69192231    3.51852846   -8.26103401
  8.14490509    0.82247090    3.23814559
  0.05621847   -7.73341799    0.76794088
 -0.17488256   -4.00580788    8.01964569
 -3.99722147   -4.10329199    6.02918625
  1.42476666   -4.42616606   -7.67375851
 -0.79239768   17.58860780   -0.20242308
 -3.18040586    1.53391600   -7.62014341
  4.52112150   -1.76494575   -6.14951849
  2.42817259    5.74316406    6.36210442
  0.84182090   -7.48325348    0.49524966
  3.10328031   -7.30776739   -3.01725531
 -4.05413914    5.77887344    6.05723429
 -3.76650238   -7.18175936    3.44270825
 -6.61349154    6.23408747   -1.16715133
  1.65985310   -7.04152966   -4.64800596
  0.26644894   -6.17656422    6.68616343
 -6.94327641   -2.51028395    4.39962387
 -5.16040707    6.23372030    4.12967491
 -5.67027330    2.78865027    6.25535727
 -9.26292229   -1.34991837    0.17946149
  5.07695770   -7.28084898   -1.29099727
 -2.90832782   -4.81665373    6.84665203
  6.43169641    6.42659092    1.37885654
  6.65391111   -5.81960535   -2.04243851
  5.14068794    2.17235970   -6.74932528
 -1.33083940   -7.65853786    2.10313678
 -1.79321015   -5.13211727   -6.32044697
  1.39611375   -7.69236803    3.90930319
 -4.62432241   -1.19113612   -7.93664503
  2.89400983    6.89899063   -4.21337509
 -1.01266241    1.32659864   -8.79386139
 -4.91224623    5.76387310    5.80985928
 -2.88447976   -7.04086447    4.68847704
  7.43711758   -0.06008991   -5.09354973
  4.48204374    1.19767237   -7.77904129
  4.00573063    5.10302019    6.38716984
  3.60597396    7.52933693   -3.10235453
  2.21674800    6.32436895    5.80034161
  4.88061476    0.50122702    7.37553787
 -3.44338202    8.33810520    1.93512702
  3.80955839   -0.02053500   -7.76853323
  5.51406813   -0.39125454    6.31033993
  0.30227509    4.64258957    7.58268309
 -7.72302818   -2.68924117    3.23122191
  7.73673677   -3.72799897   -0.95832908
 -5.42141628   -6.26026583    3.14763260
