6635
  6.58533910    3.16334990    1.28794250
 -2.33603000   -5.52225880   -3.94084410
 -1.16429850    4.34947250   -1.40817640
  5.27612450    0.78870560    1.40169170
  5.23517940    0.92154500   -0.86750570
  1.93220820    1.51968990   -6.04878240
  1.08093000    1.15481370    2.78857490
 -0.60662440    0.86801400    1.91871520
  4.37872120    5.93530660   -3.78415510
  3.96692540    5.85862830   -1.39993350
  4.74388550    1.09197800   -6.46082160
  1.23364350    4.51954410   -1.01154260
  2.22074820   -2.89869290    4.80207590
 -0.46010600   -4.06073240    5.47487400
 -0.60463610    0.96121210   -0.41485690
 -4.17477370    4.45985080    3.99341150
 -1.07878470   -4.36019420    6.20393610
  6.10191440   -1.95198040    3.04742000
 -0.51364830    0.08227123    3.19024400
 -1.12597840    0.20463780   -3.59578920
  1.11312140    5.44971510   -6.26442390
  3.89701800   -1.50068670   -3.92361470
  0.66984730   -0.19739140   -1.49390270
  7.57098100    1.33226590    1.00154020
  7.19248920   -1.80045410   -0.87264060
  3.33934780    0.36456020    6.53852320
  5.20157000    0.90823020    4.47589920
 -3.06213400   -3.53031210   -3.89121630
  3.10947920    5.62951090   -4.55417160
 -3.54350950   -4.01035310   -4.35006620
  5.42048170    2.09880730    1.59498420
  1.42359900   -7.53653240    0.54323690
 -0.32163910   -7.12266590    4.21990870
  2.03408270   -4.29384470    6.67469260
  1.96170680    2.15497300    3.09443590
  1.69848840    7.62692400    2.48747130
  3.22946190   -0.08534900    2.40594790
 -2.45058160    0.89072220    0.58405550
 -0.59103680   -6.57961750   -1.03396230
  2.49799250   -6.60915570    2.25007320
  3.52018760   -1.54696180   -1.93116740
  4.25222830    3.74962810   -2.78749920
  4.54624610   -6.78791620   -2.27771760
 -2.04554080    4.02521280   -1.55781590
  2.64152120   -2.77150560    5.48634050
  0.70517890    0.45400140   -5.93382310
  2.09028410   -0.99832010   -4.83323480
  1.91494200   -6.44599960    1.65692650
 -6.52489330   -2.68028050    1.47733800
 -3.78867820    1.73777380   -5.25630430
  5.59490300   -0.66639010    6.26008180
 -2.56529000    1.32960870   -0.95928590
  3.99857310   -7.18385740   -1.81680490
  4.55309580    4.17159460   -5.74447730
 -0.78771910   -0.34093140   -0.69633070
  2.16779420    2.09691910    1.13879920
 -0.95616690    7.19125800   -2.25911620
 -4.15303280    4.08672520    2.84260540
  1.85521210   -3.68093320   -2.18112850
 -6.23611070    0.49599000    1.37813250
 -1.76937940    3.56407450   -3.45646480
 -5.34073450    0.93696500   -4.18407350
  3.65658470   -2.36721440    1.21024660
 -0.50373760   -4.43263630   -6.52665570
 -6.67396360    0.83108710   -3.59432630
 -2.92889670    1.22733840    7.66610670
  3.94211360   -3.38225770    3.90178320
  6.14990760   -4.44961740    1.58159610
  3.37653830    1.18641230    7.58716390
 -4.43979070    2.87500430   -1.47137870
 -5.30894230    3.27993990   -4.45474390
 -1.67191110   -6.19096520   -0.04405738
 -0.80134850    3.35190300    3.63723730
  6.04828170    1.79013880   -0.01391833
  5.32950310    3.00007180   -5.39979360
  2.47369100    0.93494600   -1.95382790
 -0.09526270   -2.27134630    6.05593400
  1.51960960    0.84472950    0.83703240
 -7.66083910    1.51457080   -1.64928950
  1.63400470   -2.31810690    1.24001970
  4.29517840    0.01016797   -0.81947420
  1.85257330    4.23845910   -5.95546250
  2.09657260   -1.55566570   -8.02839760
 -1.39038800   -1.54565560    2.98449370
 -6.48274140    1.73953310    3.75557140
  2.77228740   -2.54769780    4.27026890
  3.29098130    4.08548640    2.57962230
  0.49678690    6.24010370    5.13606410
  7.03224420    0.50566250    1.70218910
  0.43425650   -4.36835430    4.53551530
 -5.42484670   -4.22055010    3.80998330
  2.44975710    1.23924990    2.33550190
  3.16838910    2.62852530    7.03794290
  1.45173240   -5.06218820    0.94023940
  3.99108220   -4.49267480   -2.11860780
  6.65377240   -0.89785440   -0.69958600
 -0.04515390    3.97696380   -4.33284000
  1.67560610    6.19258400    0.05051507
 -1.15838080   -0.96115920    7.99846840
  2.82753060   -1.63446820   -7.68821760
 -2.39719680    1.31423550   -5.11732390
  5.56414750   -1.64080110   -5.14817050
 -5.81804320   -3.12511110   -4.94630290
 -4.23343950    1.70587100   -3.84799980
  5.55673310   -0.03887092   -4.73968790
  3.30646090    2.68692090    6.28122380
  2.98248700    4.54761080    5.51151660
 -4.22000070    4.72099640   -5.61988450
  5.84820320   -2.04159980   -3.97638150
  4.47715570   -5.96410080   -3.84741900
  2.73058920   -5.73046680    0.36530040
  2.68860100   -7.95796630    0.26403070
  4.87969350    2.29827910    5.25037050
 -2.60730340    5.25744100   -0.10437840
  3.49628310   -1.33398310   -7.29727840
 -0.68346260   -1.64025650    6.35693550
 -3.30113360   -4.07547670   -5.16364150
  1.15280510    2.75777940    7.17581420
 -5.20602230    2.48372170   -4.71998410
  5.48847870    1.39944360    3.97984030
  5.64979790   -2.43425940   -3.29887770
 -0.50411560   -4.14614730   -2.47957950
  4.79023030   -6.31837320    2.15764520
 -1.28787660   -4.04413180   -6.65736870
 -5.32428930   -3.02455310    3.09225180
 -4.82424590   -2.06336690    4.22144890
  0.42397900   -7.28221270   -3.74029710
 -1.31963540    0.86286410   -3.32018280
  3.46974730   -2.96299430    5.44897030
 -2.96934080    2.90508530    3.33283930
  0.70150910    3.43616130   -7.26969290
  1.53624540   -6.60185720   -0.66974280
 -2.83925770    0.03163047    7.62607000
  8.48488710    0.72699470   -0.63346600
  4.27599570    1.69265310    5.39394950
 -0.49161760    7.83613440   -2.71167900
 -2.55765820    5.70346450    1.20528760
  0.60596660    5.64305450    3.09315090
 -1.04927490   -4.70597170   -3.83572670
 -6.55477910    2.24600120    2.58575540
  6.53683040   -0.11164510    2.05148770
 -0.61835840   -1.06028000   -1.02544370
  6.22089200    0.38423350    3.45722630
 -6.39255050   -0.99035630   -4.76902680
  5.74783090   -0.28689240   -5.47334000
  2.10868120   -5.07008740    6.62642530
 -0.02718718    0.20084350    6.73799520
 -2.35785600    5.40666820   -1.77659880
 -0.99149950    0.37802900    7.67631480
 -3.62671230    0.91880970   -5.03701020
  3.44715620   -3.52162790   -1.30269170
 -3.62506390   -1.59038950    6.86211870
  4.80358740   -0.23843990   -1.39810070
  4.14826820    2.02365660   -5.54888390
  1.13135110    2.38945890    2.27688550
 -3.65705590    3.95808790    5.52685790
  0.34232740    6.75676060   -0.58499040
 -5.42978720    4.79674100    1.46884250
 -5.02146480   -5.02616640    1.65296880
 -4.13396600    2.70425840    6.54140850
  5.05891130    2.06699710    3.22314980
 -3.88941360    4.11305430    4.68361280
  4.73801330   -6.22519300    0.58802970
  2.60820820   -4.66022920    6.05796390
  5.65013460    0.15348880    1.26347050
 -5.77525810    1.47737750    4.48255250
 -1.51761060   -2.60667300    0.90655890
 -4.53506330    0.32396300    2.58993840
 -0.12615320   -4.70878740    5.11833140
 -2.55098560    0.16410100   -6.23492240
  1.77532180    4.36765190   -7.00720550
  6.14013620    1.97989860   -3.77556870
  6.56188870    1.71763090   -0.63601280
 -3.15807080    1.86324750   -4.08603950
 -1.98051350   -5.20203540   -6.29432340
 -1.85447980    1.38941070   -1.36119690
  5.34587810   -2.15945510    4.76651380
 -3.37666850   -2.34411550    2.50122330
 -0.30137090    2.86852910    4.20368480
  0.90912720    4.90352920   -5.23102280
 -1.01192140   -1.40997800   -8.60687920
 -5.98246190   -3.69452410   -2.91599700
 -3.92012600   -0.80315070   -4.80388400
  0.78891590    2.14739870    1.48306250
  3.10701590    3.63436320   -5.11894230
  0.33646540   -3.28064940   -1.90689890
 -7.28373480    2.17349270   -0.36977960
  0.30981340    1.87272420   -1.73449310
  0.35757800    4.13781740   -3.03921840
  4.18395420   -1.14653980   -3.01635270
 -5.03240200    5.49935200    1.29089360
 -4.88421110   -1.05854670    3.05056930
 -2.36889960   -7.03267380    1.91094390
 -0.97650490   -7.66031220    3.27365730
  2.20127990   -0.86815810   -4.02101040
  4.07515960    3.07550000    3.50145270
  7.25634580    3.29799410    3.08495360
 -2.62718610   -1.68118360   -4.72291040
 -8.35779950    0.83550810    0.48789840
  1.45550050    1.77078700    1.55816420
 -0.63875730    3.54085900    4.39217660
 -5.60000320   -2.82271360   -4.18786000
 -0.69425710   -2.02480890    3.01897810
  6.66729360   -1.45213250    3.40478560
  0.36536840   -3.95087430    2.31363080
 -5.91326000   -3.76307510    3.38477140
 -5.63991980    0.97218070    3.05144170
 -3.86481570   -4.77378890   -0.37019390
  2.03266550   -6.93134260    3.60537150
  2.36565330    7.44470930   -3.02562480
  3.22296260    4.35626940    3.37951570
 -7.35502430    2.16615300    0.45477730
  2.70528870   -3.57648180    2.56371930
  0.29857470   -2.22403430    4.13286160
  0.70696990    2.20586900    0.60910470
 -2.44795820   -2.94706390    2.37183290
 -2.62205390   -5.63674020    4.35226150
  0.36447490   -0.91351350   -6.47267340
 -4.02729420    3.29430600    2.40374450
 -5.62688070   -1.62453630   -0.31671070
  1.62872280    6.84725430    3.42789360
 -5.48488050   -1.92893200   -2.08905750
  6.47936960   -2.71522810    4.19212580
  6.09092240   -0.89666730    2.16911700
 -2.02461000   -5.49964090   -1.78827500
 -5.12919710   -2.23774080   -3.93527680
 -6.32573320   -2.40450950   -1.04030190
  4.37469200    2.69825100    4.47939590
  1.87725470    6.88627200    4.19620900
  2.00541380   -1.87965360   -6.81738570
  3.60168170   -0.08641531   -3.95627620
  3.52881360   -4.69359830   -0.69221750
 -2.67377500    6.36276820    3.90339730
  2.84566950   -3.57909270    5.49945210
  2.66867500    0.06541166    1.66134870
 -0.08163225   -2.34469720   -6.87825820
 -2.57813950    2.99934600   -6.73390150
 -5.96053270   -5.77529570    0.92676490
 -1.23789820    4.13718180    4.24757100
 -0.39455910   -1.67431310    1.77148640
 -0.86868760   -6.10443740    5.41129780
  1.71342280    6.76778650   -1.19855490
  2.07127190   -6.25532290   -0.06223861
 -4.07411770   -0.73775580   -1.32257680
 -0.96132540    5.61648180   -1.97140650
  0.04384689   -7.40359020    0.04351751
 -5.94423060    3.68447880    3.04614090
 -4.47224760   -5.69071670   -2.95891640
 -2.06239510    3.00343370    6.64926960
  2.51406000    1.98977750    2.57119890
 -1.12202170   -3.73963330    6.75530620
  3.77683740   -4.50182770    2.18699650
 -0.68409320    7.21153360   -1.44997690
 -6.23721930    4.08673330   -2.03013800
 -0.54546190   -3.31532740   -1.88631890
 -3.01303100    5.89622360   -1.36955850
  3.99336820    0.16348260   -4.65250440
  4.67685940   -3.92278740   -4.24092530
 -6.01942300   -1.74188730    4.50982000
 -7.25057320    3.99181940    2.34125280
 -3.65969280    4.12320950   -2.93920300
  6.66185710    3.88648110    3.23987530
  0.43702240    5.34979630   -3.36245660
  6.63360500   -1.52791930   -3.03461050
  6.18480870   -2.69599960   -4.22507290
  2.15487030    3.47017500   -0.31036500
  3.68166610   -4.85165830   -3.37700080
 -3.91501880   -4.32247500    3.48933480
 -5.72925570    5.46364450   -1.18108080
  0.48323070   -1.82897380    1.99242810
 -2.07810760   -0.56241390   -6.32720660
  4.74588590    5.92647460    3.35285450
  7.47941640    2.90774320   -2.45888020
 -6.14530090    2.29293820   -3.94109390
  4.61632680   -4.79835610    0.49245130
  5.07950740    4.30091140    3.60301300
  3.33562090    0.28973560    0.37519660
  5.32655860   -3.14342810   -3.20167760
  2.18490010   -3.23090430   -6.61739350
 -4.03002690   -1.37226740   -2.28489540
 -2.50195030    2.62920170   -4.75560090
  2.46800830   -4.03232860    1.87188020
 -2.00421480   -3.99473360   -0.69665990
 -2.34257820   -4.55798580   -4.07292560
  5.82575990    1.57584930    5.86785700
  0.57658820    1.86592220    6.67746540
  3.20167660   -1.67653390    2.99157020
  4.14200880    1.49546130   -6.74944070
  1.52900110    1.16526990    7.29596470
 -2.15514610    2.67053650   -2.44192670
 -3.67281060   -1.93926390   -1.84388450
  5.31732420    4.51772210   -2.67844840
  0.66441250    2.87003830   -0.50891650
 -2.07291870   -6.77285910    0.32650630
 -6.31768040   -4.25138190    1.21967820
 -4.35933730    0.28505150   -3.70171290
  3.87693520    4.25412370   -6.17151640
 -1.77419130   -3.30151750    7.59761240
  6.21126650    3.19987080   -0.91094860
  1.84719460   -5.73156450   -2.58307980
 -2.02194120    4.77211620   -1.30207980
  7.02031570    4.59025380   -0.48450370
  6.23212860    1.39874240    0.67904660
  0.37648380    7.37300060    0.80659680
  5.77757880   -4.05428030    5.01143500
 -4.00647550    4.72346310   -4.69525430
 -0.39169200    4.37330100    5.38509610
  2.78271150   -0.47723380    0.49433380
 -7.03530120    0.94140780   -0.47464030
 -2.25105830    1.66782510    6.33802220
 -1.81711900    5.67313960   -2.97308610
 -5.61261750   -5.13471560    2.93691950
  1.38768420    0.79934240   -4.89438630
 -4.49990610    0.14863140    4.99182840
 -2.01138900   -0.90456090   -7.91963670
 -6.34414580   -5.08700560   -2.67341950
 -1.53270480    5.14043090   -4.02131220
  3.65892650   -3.81678340   -0.03723797
 -1.06153460    5.70796870   -4.80281590
  6.38487670    1.79135560    2.97658090
 -0.13582820   -0.05237798   -2.75999860
 -6.29663470   -3.68716460   -0.09048706
  2.02272180    3.64920240    0.61860250
 -2.28366070   -1.80225930    6.24467180
  4.40357830   -4.49203780    3.26688120
 -0.03844813   -0.41344810   -2.05981900
 -1.86756350   -0.42642810    6.82401090
 -1.35567240    1.14412800    7.54771570
  3.15987210   -5.19922730   -0.18104690
 -6.77359920   -3.38389400   -1.69200680
  2.12418270    5.70906160    3.12914970
 -0.14811380    5.41425610    2.82322740
  3.52482890   -3.55719190   -2.66527630
 -0.26722390   -2.59369210   -3.92592120
 -2.95524260    1.21540670    6.05524060
 -1.40758740    2.48449760    1.19273040
  4.02566770    5.25605250    0.76452660
  3.25453040    2.76667930   -1.91948190
 -5.27650740   -3.27501150   -1.79041490
  3.56611630    6.56029990    0.37225570
  0.30111710    4.84290890    3.18594620
 -3.90326020    0.37474710   -5.67402890
  3.24542640   -6.88059000   -1.72544360
  8.42527680   -0.60709070   -0.41953400
 -1.66590690   -0.38056110    2.69425630
  5.12222480    0.11995890    0.58571200
 -2.42279650    3.66512110    0.67669590
 -2.47049120   -2.75213170   -6.00754170
  3.06818650   -2.67659070   -3.55410580
  0.96785310   -4.83031080   -1.86389320
  5.96447560   -1.08447650   -0.23477240
 -3.31094070    4.42628620    0.90386410
  4.94090370    3.06504320   -1.63405570
  4.84033780   -1.06864620   -2.09933900
  3.72095370   -1.15802660   -5.79181580
  2.86556860    5.69170710   -0.23269630
  3.10779830   -5.17373660    3.79833630
 -1.18622610   -3.78875920   -0.91336890
  4.79730750    4.33608100    2.89680430
  1.74675070    0.60202460    2.83241800
 -7.01730780    0.79795080    0.39912690
 -5.58678250   -2.44422630   -5.38214640
 -3.38380550   -1.10820290   -1.65029000
 -7.74105500   -0.59674530   -2.57472630
 -6.89451650   -0.01753493   -3.54162310
 -0.17418940    7.31819060    3.93636970
 -1.79405880    0.85615050    2.36604050
 -5.62962390   -3.85909010    1.28161920
  6.88200470    4.41907220   -1.21991010
 -2.14001420    6.38740920    1.17662380
 -2.45547270    5.99325040   -4.14482740
  3.47830560   -4.01128960   -5.21933990
 -1.34442270   -0.63679750   -1.14832490
 -1.55432620   -6.43297200    3.56604530
  4.27319720   -0.15668170    4.21431110
 -2.37516590    1.40281060   -7.02467970
  6.08607670    0.54079070    1.87822950
  3.24367480    0.74619180   -2.18874170
  3.23687030    2.05874280   -4.39809370
  7.55083180   -3.40346380    2.41348480
  1.03347700    5.09954600    4.60542350
  3.10070900   -6.81023550    2.82563110
 -1.87739160    0.61502570    5.69292590
  5.43074420   -3.03455400   -5.41910890
 -8.09176920   -0.05330268   -1.98731880
  0.65245550   -5.85973690   -5.30228420
  5.89903260    5.44724610    1.38956480
  3.88887980    4.61080650    0.03066868
 -0.34753100   -4.99475570   -4.01646850
 -2.18095880    6.42832280    4.54470730
  3.21809650   -0.16548560    1.05567560
  3.36931630    2.38626790   -3.60498520
 -0.49250360   -3.75570040    6.22622540
 -3.63276150   -5.42341710    1.64624860
 -7.74807500   -1.98402970   -2.46965860
 -7.41700750   -2.61488390    1.63681200
 -4.33730510    6.43294050    0.14758170
 -4.21003720   -0.01295393   -4.95114370
  7.05769400    0.18071580   -1.74005750
 -5.61532500    3.39095070    1.30259110
  4.19853830    1.99441800   -2.23106790
  4.78136350    6.01759430   -1.43489840
 -1.15104520   -7.16318460   -0.98351380
 -3.92770700   -6.82580040    1.56333690
  7.66712280    1.18683090   -2.35334420
 -2.10561230    3.08099600   -4.13275620
  4.11829760   -1.90550750    0.23853520
  0.69795880   -6.69977240   -4.35109710
  2.89659140   -5.06401110   -0.98562000
 -4.94523570    5.29193450    2.07910920
 -1.81968590   -2.89792730   -5.62437390
 -4.02955960   -2.93679600    3.65213630
 -0.52923760    3.72553160    1.63656320
 -0.80910260    1.72210680    1.90025970
 -3.12872980   -2.53346090   -2.80754640
 -4.99176310    3.44197300    3.96384340
 -3.59770130    4.58733230   -1.13598750
 -2.97643450   -7.66210560   -1.82662270
  1.31063630    6.38088130   -1.79845630
  4.62472490    1.72167290    2.60981730
 -0.87005570    6.00183630    2.60624530
  1.87251760    3.02607370    3.30742550
  3.58830810    6.98440500   -1.85355990
  6.21029190   -2.83489630    1.96491420
 -4.31638860   -0.81544120    3.64436410
 -4.50051310   -1.65613080   -0.82478400
  0.83650340   -4.91288380    4.16435910
  4.26961470   -3.02325250   -0.04508251
  2.05724410    5.56888770   -5.57818370
  1.02553520    3.82511620   -3.40893170
  1.26218340    1.05457390   -5.85179660
  2.43760180   -3.73906400    4.77736710
  0.28243920   -1.43213860    5.16643190
 -4.47598120   -1.75753370    2.95972350
  7.37645720    0.41139840   -2.45394140
  0.66310780    4.80137400   -6.00968700
 -3.64901920   -0.96339110   -4.12895680
  1.41885840    6.32269530    1.20554570
  0.41781560    5.25177190    0.16277320
  6.57047650   -1.46777670    2.55437450
  1.96696680   -4.13997270   -6.92338990
 -1.84148340   -7.50718930    1.48635130
  0.96806640   -1.60399590   -1.83998280
 -2.76980260   -2.84901090    0.23340430
  4.01077750    2.78605150    5.80396510
  0.82152210    0.06499673   -8.34124950
  2.41139560    3.32067130   -4.99240350
  2.79466750   -5.31859970   -2.34794310
  0.91022510    0.50917420    6.03281210
  0.85361260   -4.86540370   -0.34333510
 -7.53473520   -3.03159710   -1.55770180
  3.50552650   -5.00523520   -2.51626900
 -3.55979800   -7.16982990    0.35426790
 -3.64419720    2.06108500    0.65461150
 -5.14536520   -3.12080000   -2.53762840
  1.74913660   -3.70206670    4.32288790
 -4.33829830   -2.13705330   -2.26345090
  0.84851020    3.01440640    2.66037510
 -4.32253890    0.41999620   -0.94752070
 -0.22024100   -6.14563940   -3.19099640
  2.39111810    5.61462160    1.04385980
 -4.56210090    4.89377400    1.51863360
  4.31298020   -3.87141470    6.56326720
 -0.32635760    5.54709290   -4.42032480
  5.02668720   -3.87941270   -2.90245440
  0.95742770   -2.88328550   -2.03191830
  3.96947170   -0.94663380    1.81553850
 -6.32161810    5.21974370    2.56274010
  3.42724970   -2.59983470   -0.89867710
 -2.23423510    0.19239800   -2.67589660
 -2.97071670    0.25555220   -3.16117000
  3.75559280    3.55717990   -3.87308240
 -4.10753250   -0.60638280   -2.08577160
 -2.03033350    0.76498370    4.19472030
  4.02774570    2.35975240    5.15933990
 -6.91748760    2.85553150   -0.29302920
  4.19692990   -1.64508510   -5.37273980
  3.70249180    1.21350530    5.59674500
  0.61998130    6.53775360   -3.85169150
  2.70053170   -5.69435170    5.15153460
 -5.10072710    3.81552290   -0.47831670
 -5.97746710   -3.49277260   -2.11167570
 -1.89768470   -6.60040090   -3.47020360
 -5.42571830   -2.17956470   -4.67246440
 -4.13583520    4.60109230    0.91644990
 -4.25782870    6.30245110    2.98928020
 -8.17235850    0.21723910    1.05506620
 -4.77415660    3.25706770    0.04195762
 -0.42168880    2.08391710    3.89006210
  3.29644010    2.59983800    5.45588300
  3.98146770    4.60466150   -4.55941580
  2.77686670    6.16655970    1.39363000
 -0.32824710    0.00837638    7.41901020
 -6.41271110    4.16521500    3.49930310
  2.04642080    1.82852090    4.34836910
 -6.36879640   -1.70609750   -0.58112750
 -1.68967400   -4.00903850    1.74673740
  4.59009270   -0.72031340   -0.75917670
  1.95949470   -3.93031260   -6.13746120
 -2.87400680    4.20282890    0.28002800
 -4.54446130    2.32736040   -4.17587420
 -6.49392890   -2.39034250    2.88034800
 -3.21858000   -3.03408620    2.27682210
 -1.62625110   -5.07742450   -2.29954290
  1.10847700   -3.67898180   -2.16129300
  3.60546400   -3.67299510    5.55279300
 -0.63543630   -2.47711330    1.25773510
  3.93499900    1.75283840    7.14107280
  2.40682440    2.83405920    6.50653080
 -3.86718460   -2.85702420   -2.73928090
 -0.03791084   -4.79140660    6.92765860
 -1.60036290   -1.05699230   -3.75281450
  2.51899910    2.93143870    0.14867220
 -1.54744890   -8.12391760   -1.98071110
  1.53806930   -2.45834950   -4.92031910
 -3.40027670    0.59007970   -6.40460920
  4.60002380   -3.57788280    4.52897220
 -6.32848410   -4.06205130   -1.65359590
 -0.73035930    1.25499420   -2.28058510
  3.33759860   -4.98505160    1.46379810
  3.39856320    1.59326790   -5.57068350
  2.12505010   -3.38014630    5.42380100
  1.50585200    6.36969280   -3.83614560
 -1.47234130    0.76946070    0.45502210
  3.29289890   -0.29454240   -0.27016850
 -6.05403140    3.94392610   -0.58203290
 -4.55714660    1.52404130    1.50349380
 -2.13776970   -3.03986690   -1.73620150
  1.90496500    5.44355350    2.36964920
  5.60056730   -4.78106830    4.57139920
 -1.44792210    8.15048600    0.62631300
 -1.48196050   -1.43950160   -8.01033310
  0.47363690    0.15742090   -2.19348570
  5.44233700    1.47557780    1.10835490
  1.96624700   -3.51208740    2.26136280
 -3.41433290   -1.23652170    4.59410950
  6.07126950   -2.53083800   -5.23538490
 -5.51927520   -2.71891430    2.38427190
  7.38922310   -0.31551060    3.02632190
 -0.47415080    3.54765220    5.19264560
 -3.97108220   -1.39327360   -6.27376990
  2.14538430    0.56929900    2.09416080
  3.37580680    6.13173910    1.90803400
  1.60175110   -3.52648830    6.55817600
  1.45480040   -1.90434540    5.30926750
  3.55106380    1.43289200    1.36546720
 -0.13522100   -3.39917300    5.60319520
 -4.14120010   -0.31636620    5.64558650
  3.24958990    3.53538320    4.74802300
 -3.22847060   -0.10905040   -5.90187740
  6.85603480    0.02998625    0.26318850
 -2.88988420    4.08829780   -4.30337290
 -4.98031710    5.12642150    2.87528610
  2.18830230   -6.06905600    4.72031980
 -4.70637560    0.22736120    5.86732820
 -5.44569680   -0.66325220    0.84826960
 -3.99717190    1.15770400   -7.44546270
  7.54766460   -0.62218740    2.23296550
 -2.15492180   -0.02115599    5.28781270
 -0.62116710   -5.52010920   -0.05870398
  5.35797740   -0.54799580   -0.59958740
  6.45258090    0.62311640    0.51344750
 -3.26778080   -3.83116410   -1.52400110
 -1.69892500   -3.76680420   -3.01790500
  2.72111940   -0.45453690   -1.78427140
 -2.92864630   -1.26131670   -0.88930030
  0.42343860   -4.45254990    3.71229150
  2.65411160   -4.27554230    0.43654960
 -3.17192670   -1.51239360   -2.29437400
  5.31744670    0.05462294    6.02218100
  0.14323830   -0.53241160    1.82531740
  2.55861310    3.91438130    2.25006910
  4.02816010    3.51736140   -5.91872880
  4.55209640    1.42167140   -0.88579340
  6.78064440   -2.88322330   -3.70796110
 -1.95812440    0.53998260   -5.23712830
 -2.74364260    1.90652650    5.65624520
  6.08350470   -1.58512350    1.08813480
  4.53630540   -4.37446360   -3.46962380
  1.95378360   -5.59067060    2.83118370
 -6.63966320    3.13404890    4.34421060
  3.77412270   -5.23328260   -1.21783290
 -1.26633290    6.42842910    3.28598740
  1.78826240   -0.86908890    1.40796270
 -4.33679100    1.74938800   -7.00038620
  3.42359850   -0.91725580    2.51727180
  5.19013120   -0.38214390   -2.06572630
 -1.52907310    5.51272300    2.39336610
  8.01411150   -2.48522330    0.02182540
  5.30471180    4.21672580   -4.55401420
 -1.30324840    0.37665770    1.27257800
  0.30027200    3.70304780   -3.68951680
 -0.94007770    6.16730400   -0.30900130
  2.38749390    4.17045160   -3.12567570
 -1.60460100    3.03320030    3.56582480
  3.40514640    7.69999500   -1.04186130
  0.20441230   -1.32404690   -0.89752120
 -0.02705026    4.11801860    3.23266940
 -0.09607076   -4.99247410   -7.05946640
 -0.82951990    7.22420070    3.45939330
 -0.85799030   -3.81348710    0.94718790
 -5.11412190    6.52979520   -0.05164218
 -0.62939500   -5.93839500    2.58262710
 -2.48597810    5.72927520    4.44974090
  5.76512100   -3.83931380   -3.31121760
 -2.54253410    1.34724360   -1.79524480
 -0.09849774    6.64138890   -1.23568650
 -0.38340800    4.12258240   -0.15878030
 -7.31642250   -0.12945780    3.93670750
 -1.44635450   -1.51933890   -5.57213210
 -7.44007730    4.37640620    1.59534250
  5.83947370    4.07699870   -3.24738620
