0,-3.1542
7.5659e-08,-3.1544
3.0264e-07,-3.1547
6.8093e-07,-3.1549
1.2105e-06,-3.1551
1.8915e-06,-3.1554
2.7237e-06,-3.1556
3.7073e-06,-3.1558
4.8422e-06,-3.1561
6.1284e-06,-3.1563
7.5659e-06,-3.1565
9.1547e-06,-3.1568
1.0895e-05,-3.157
1.2786e-05,-3.1572
1.4829e-05,-3.1574
1.7023e-05,-3.1577
1.9369e-05,-3.1579
2.1865e-05,-3.1581
2.4513e-05,-3.1584
2.7313e-05,-3.1586
3.0263e-05,-3.1588
3.3365e-05,-3.1591
3.6619e-05,-3.1593
4.0023e-05,-3.1595
4.3579e-05,-3.1597
4.7286e-05,-3.16
5.1145e-05,-3.1602
5.5155e-05,-3.1604
5.9316e-05,-3.1607
6.3628e-05,-3.1609
6.8092e-05,-3.1611
7.2707e-05,-3.1614
7.7474e-05,-3.1616
8.2391e-05,-3.1618
8.746e-05,-3.162
9.268e-05,-3.1623
9.8052e-05,-3.1625
0.00010357,-3.1627
0.00010925,-3.163
0.00011507,-3.1632
0.00012105,-3.1634
0.00012718,-3.1637
0.00013346,-3.1639
0.00013989,-3.1641
0.00014647,-3.1643
0.0001532,-3.1646
0.00016009,-3.1648
0.00016713,-3.165
0.00017431,-3.1653
0.00018165,-3.1655
0.00018914,-3.1657
0.00019678,-3.1659
0.00020457,-3.1662
0.00021252,-3.1664
0.00022061,-3.1666
0.00022886,-3.1669
0.00023726,-3.1671
0.0002458,-3.1673
0.0002545,-3.1675
0.00026336,-3.1678
0.00027236,-3.168
0.00028151,-3.1682
0.00029082,-3.1684
0.00030027,-3.1687
0.00030988,-3.1689
0.00031964,-3.1691
0.00032955,-3.1694
0.00033961,-3.1696
0.00034982,-3.1698
0.00036019,-3.17
0.0003707,-3.1703
0.00038137,-3.1705
0.00039219,-3.1707
0.00040316,-3.171
0.00041428,-3.1712
0.00042555,-3.1714
0.00043697,-3.1716
0.00044854,-3.1719
0.00046027,-3.1721
0.00047215,-3.1723
0.00048417,-3.1725
0.00049635,-3.1728
0.00050868,-3.173
0.00052116,-3.1732
0.0005338,-3.1735
0.00054658,-3.1737
0.00055951,-3.1739
0.0005726,-3.1741
0.00058584,-3.1744
0.00059923,-3.1746
0.00061277,-3.1748
0.00062646,-3.175
0.0006403,-3.1753
0.00065429,-3.1755
0.00066844,-3.1757
0.00068273,-3.1759
0.00069718,-3.1762
0.00071178,-3.1764
0.00072653,-3.1766
0.00074143,-3.1768
0.00075648,-3.1771
0.00077169,-3.1773
0.00078704,-3.1775
0.00080254,-3.1777
0.0008182,-3.178
0.00083401,-3.1782
0.00084997,-3.1784
0.00086608,-3.1787
0.00088234,-3.1789
0.00089875,-3.1791
0.00091532,-3.1793
0.00093203,-3.1796
0.0009489,-3.1798
0.00096591,-3.18
0.00098308,-3.1802
0.0010004,-3.1805
0.0010179,-3.1807
0.0010355,-3.1809
0.0010533,-3.1811
0.0010712,-3.1814
0.0010893,-3.1816
0.0011075,-3.1818
0.0011259,-3.182
0.0011444,-3.1823
0.0011631,-3.1825
0.0011819,-3.1827
0.0012009,-3.1829
0.00122,-3.1832
0.0012393,-3.1834
0.0012587,-3.1836
0.0012783,-3.1838
0.0012981,-3.184
0.001318,-3.1843
0.001338,-3.1845
0.0013582,-3.1847
0.0013785,-3.1849
0.001399,-3.1852
0.0014197,-3.1854
0.0014405,-3.1856
0.0014614,-3.1858
0.0014825,-3.1861
0.0015038,-3.1863
0.0015252,-3.1865
0.0015467,-3.1867
0.0015684,-3.187
0.0015903,-3.1872
0.0016123,-3.1874
0.0016344,-3.1876
0.0016567,-3.1879
0.0016792,-3.1881
0.0017018,-3.1883
0.0017246,-3.1885
0.0017475,-3.1887
0.0017705,-3.189
0.0017937,-3.1892
0.0018171,-3.1894
0.0018406,-3.1896
0.0018643,-3.1899
0.0018881,-3.1901
0.0019121,-3.1903
0.0019362,-3.1905
0.0019605,-3.1908
0.0019849,-3.191
0.0020095,-3.1912
0.0020342,-3.1914
0.0020591,-3.1916
0.0020841,-3.1919
0.0021093,-3.1921
0.0021346,-3.1923
0.0021601,-3.1925
0.0021857,-3.1928
0.0022115,-3.193
0.0022374,-3.1932
0.0022635,-3.1934
0.0022897,-3.1936
0.0023161,-3.1939
0.0023426,-3.1941
0.0023693,-3.1943
0.0023962,-3.1945
0.0024231,-3.1948
0.0024503,-3.195
0.0024776,-3.1952
0.002505,-3.1954
0.0025326,-3.1956
0.0025603,-3.1959
0.0025882,-3.1961
0.0026163,-3.1963
0.0026445,-3.1965
0.0026728,-3.1968
0.0027013,-3.197
0.00273,-3.1972
0.0027588,-3.1974
0.0027877,-3.1976
0.0028168,-3.1979
0.0028461,-3.1981
0.0028755,-3.1983
0.002905,-3.1985
0.0029347,-3.1987
0.0029646,-3.199
0.0029946,-3.1992
0.0030248,-3.1994
0.0030551,-3.1996
0.0030855,-3.1998
0.0031161,-3.2001
0.0031469,-3.2003
0.0031778,-3.2005
0.0032089,-3.2007
0.0032401,-3.201
0.0032714,-3.2012
0.003303,-3.2014
0.0033346,-3.2016
0.0033664,-3.2018
0.0033984,-3.2021
0.0034305,-3.2023
0.0034628,-3.2025
0.0034952,-3.2027
0.0035278,-3.2029
0.0035605,-3.2032
0.0035934,-3.2034
0.0036264,-3.2036
0.0036596,-3.2038
0.0036929,-3.204
0.0037264,-3.2043
0.00376,-3.2045
0.0037938,-3.2047
0.0038277,-3.2049
0.0038618,-3.2051
0.003896,-3.2054
0.0039304,-3.2056
0.0039649,-3.2058
0.0039996,-3.206
0.0040344,-3.2062
0.0040694,-3.2065
0.0041045,-3.2067
0.0041398,-3.2069
0.0041753,-3.2071
0.0042109,-3.2073
0.0042466,-3.2076
0.0042825,-3.2078
0.0043185,-3.208
0.0043547,-3.2082
0.004391,-3.2084
0.0044275,-3.2086
0.0044642,-3.2089
0.004501,-3.2091
0.0045379,-3.2093
0.004575,-3.2095
0.0046122,-3.2097
0.0046496,-3.21
0.0046872,-3.2102
0.0047249,-3.2104
0.0047627,-3.2106
0.0048007,-3.2108
0.0048389,-3.2111
0.0048772,-3.2113
0.0049156,-3.2115
0.0049542,-3.2117
0.004993,-3.2119
0.0050319,-3.2121
0.0050709,-3.2124
0.0051101,-3.2126
0.0051495,-3.2128
0.005189,-3.213
0.0052286,-3.2132
0.0052684,-3.2135
0.0053084,-3.2137
0.0053485,-3.2139
0.0053887,-3.2141
0.0054291,-3.2143
0.0054697,-3.2145
0.0055104,-3.2148
0.0055513,-3.215
0.0055923,-3.2152
0.0056334,-3.2154
0.0056747,-3.2156
0.0057162,-3.2159
0.0057578,-3.2161
0.0057996,-3.2163
0.0058415,-3.2165
0.0058835,-3.2167
0.0059257,-3.2169
0.0059681,-3.2172
0.0060106,-3.2174
0.0060533,-3.2176
0.0060961,-3.2178
0.0061391,-3.218
0.0061822,-3.2182
0.0062254,-3.2185
0.0062689,-3.2187
0.0063124,-3.2189
0.0063561,-3.2191
0.0064,-3.2193
0.006444,-3.2195
0.0064882,-3.2198
0.0065325,-3.22
0.006577,-3.2202
0.0066216,-3.2204
0.0066664,-3.2206
0.0067113,-3.2208
0.0067563,-3.2211
0.0068016,-3.2213
0.0068469,-3.2215
0.0068925,-3.2217
0.0069381,-3.2219
0.0069839,-3.2221
0.0070299,-3.2224
0.007076,-3.2226
0.0071223,-3.2228
0.0071687,-3.223
0.0072153,-3.2232
0.007262,-3.2234
0.0073089,-3.2237
0.0073559,-3.2239
0.0074031,-3.2241
0.0074504,-3.2243
0.0074979,-3.2245
0.0075455,-3.2247
0.0075933,-3.225
0.0076412,-3.2252
0.0076893,-3.2254
0.0077375,-3.2256
0.0077859,-3.2258
0.0078344,-3.226
0.0078831,-3.2263
0.0079319,-3.2265
0.0079809,-3.2267
0.00803,-3.2269
0.0080793,-3.2271
0.0081287,-3.2273
0.0081783,-3.2275
0.008228,-3.2278
0.0082779,-3.228
0.0083279,-3.2282
0.0083781,-3.2284
0.0084284,-3.2286
0.0084789,-3.2288
0.0085295,-3.2291
0.0085803,-3.2293
0.0086312,-3.2295
0.0086823,-3.2297
0.0087335,-3.2299
0.0087849,-3.2301
0.0088364,-3.2303
0.0088881,-3.2306
0.00894,-3.2308
