0,4.5322e-17
9.406e-08,0.00037315
3.7624e-07,0.0007463
8.4654e-07,0.0011194
1.505e-06,0.0014926
2.3515e-06,0.0018657
3.3862e-06,0.0022389
4.609e-06,0.002612
6.0199e-06,0.0029852
7.6189e-06,0.0033583
9.406e-06,0.0037315
1.1381e-05,0.0041046
1.3545e-05,0.0044778
1.5896e-05,0.0048509
1.8436e-05,0.0052241
2.1164e-05,0.0055972
2.4079e-05,0.0059703
2.7183e-05,0.0063435
3.0475e-05,0.0067166
3.3956e-05,0.0070897
3.7624e-05,0.0074629
4.148e-05,0.007836
4.5525e-05,0.0082091
4.9757e-05,0.0085823
5.4178e-05,0.0089554
5.8787e-05,0.0093285
6.3584e-05,0.0097016
6.8569e-05,0.010075
7.3742e-05,0.010448
7.9103e-05,0.010821
8.4653e-05,0.011194
9.039e-05,0.011567
9.6316e-05,0.01194
0.00010243,0.012313
0.00010873,0.012686
0.00011522,0.01306
0.0001219,0.013433
0.00012877,0.013806
0.00013582,0.014179
0.00014306,0.014552
0.00015049,0.014925
0.00015811,0.015298
0.00016592,0.015671
0.00017391,0.016044
0.00018209,0.016417
0.00019046,0.01679
0.00019902,0.017163
0.00020777,0.017536
0.0002167,0.017909
0.00022583,0.018282
0.00023514,0.018656
0.00024464,0.019029
0.00025432,0.019402
0.0002642,0.019775
0.00027426,0.020148
0.00028451,0.020521
0.00029495,0.020894
0.00030558,0.021267
0.0003164,0.02164
0.0003274,0.022013
0.00033859,0.022386
0.00034997,0.022759
0.00036154,0.023132
0.00037329,0.023505
0.00038524,0.023877
0.00039737,0.02425
0.00040969,0.024623
0.0004222,0.024996
0.00043489,0.025369
0.00044778,0.025742
0.00046085,0.026115
0.00047411,0.026488
0.00048756,0.026861
0.00050119,0.027234
0.00051502,0.027607
0.00052903,0.02798
0.00054323,0.028352
0.00055761,0.028725
0.00057219,0.029098
0.00058695,0.029471
0.00060191,0.029844
0.00061704,0.030217
0.00063237,0.03059
0.00064789,0.030962
0.00066359,0.031335
0.00067948,0.031708
0.00069556,0.032081
0.00071183,0.032454
0.00072828,0.032826
0.00074493,0.033199
0.00076176,0.033572
0.00077878,0.033945
0.00079599,0.034317
0.00081338,0.03469
0.00083096,0.035063
0.00084873,0.035436
0.00086669,0.035808
0.00088484,0.036181
0.00090317,0.036554
0.0009217,0.036927
0.00094041,0.037299
0.0009593,0.037672
0.00097839,0.038045
0.00099766,0.038417
0.0010171,0.03879
0.0010368,0.039162
0.0010566,0.039535
0.0010766,0.039908
0.0010968,0.04028
0.0011173,0.040653
0.0011378,0.041025
0.0011586,0.041398
0.0011796,0.041771
0.0012007,0.042143
0.0012221,0.042516
0.0012436,0.042888
0.0012653,0.043261
0.0012872,0.043633
0.0013093,0.044006
0.0013316,0.044378
0.0013541,0.044751
0.0013767,0.045123
0.0013995,0.045496
0.0014226,0.045868
0.0014458,0.04624
0.0014692,0.046613
0.0014928,0.046985
0.0015166,0.047358
0.0015405,0.04773
0.0015647,0.048102
0.001589,0.048475
0.0016136,0.048847
0.0016383,0.049219
0.0016632,0.049592
0.0016883,0.049964
0.0017136,0.050336
0.001739,0.050709
0.0017647,0.051081
0.0017905,0.051453
0.0018166,0.051825
0.0018428,0.052198
0.0018692,0.05257
0.0018958,0.052942
0.0019226,0.053314
0.0019495,0.053686
0.0019767,0.054059
0.002004,0.054431
0.0020316,0.054803
0.0020593,0.055175
0.0020872,0.055547
0.0021153,0.055919
0.0021436,0.056291
0.002172,0.056663
0.0022007,0.057035
0.0022295,0.057407
0.0022586,0.057779
0.0022878,0.058151
0.0023172,0.058523
0.0023468,0.058895
0.0023766,0.059267
0.0024065,0.059639
0.0024367,0.060011
0.002467,0.060383
0.0024975,0.060755
0.0025283,0.061127
0.0025592,0.061499
0.0025903,0.061871
0.0026215,0.062242
0.002653,0.062614
0.0026846,0.062986
0.0027165,0.063358
0.0027485,0.06373
0.0027807,0.064101
0.0028131,0.064473
0.0028457,0.064845
0.0028785,0.065217
0.0029115,0.065588
0.0029446,0.06596
0.0029779,0.066332
0.0030115,0.066703
0.0030452,0.067075
0.0030791,0.067446
0.0031132,0.067818
0.0031474,0.06819
0.0031819,0.068561
0.0032165,0.068933
0.0032514,0.069304
0.0032864,0.069676
0.0033216,0.070047
0.003357,0.070419
0.0033926,0.07079
0.0034283,0.071162
0.0034643,0.071533
0.0035004,0.071904
0.0035368,0.072276
0.0035733,0.072647
0.00361,0.073018
0.0036469,0.07339
0.0036839,0.073761
0.0037212,0.074132
0.0037586,0.074504
0.0037963,0.074875
0.0038341,0.075246
0.0038721,0.075617
0.0039103,0.075989
0.0039487,0.07636
0.0039873,0.076731
0.004026,0.077102
0.004065,0.077473
0.0041041,0.077844
0.0041434,0.078215
0.0041829,0.078586
0.0042226,0.078957
0.0042625,0.079328
0.0043025,0.079699
0.0043428,0.08007
0.0043832,0.080441
0.0044238,0.080812
0.0044646,0.081183
0.0045056,0.081554
0.0045468,0.081925
0.0045882,0.082296
0.0046297,0.082667
0.0046715,0.083037
0.0047134,0.083408
0.0047555,0.083779
0.0047978,0.08415
0.0048403,0.08452
0.004883,0.084891
0.0049258,0.085262
0.0049689,0.085632
0.0050121,0.086003
0.0050555,0.086374
0.0050991,0.086744
0.0051429,0.087115
0.0051869,0.087485
0.0052311,0.087856
0.0052754,0.088226
0.0053199,0.088597
0.0053647,0.088967
0.0054096,0.089338
0.0054547,0.089708
0.0054999,0.090079
0.0055454,0.090449
0.0055911,0.090819
0.0056369,0.09119
0.0056829,0.09156
0.0057291,0.09193
0.0057755,0.092301
0.0058221,0.092671
0.0058689,0.093041
0.0059158,0.093411
0.005963,0.093781
0.0060103,0.094151
0.0060578,0.094522
0.0061055,0.094892
0.0061534,0.095262
0.0062015,0.095632
0.0062497,0.096002
0.0062982,0.096372
0.0063468,0.096742
0.0063956,0.097112
0.0064446,0.097482
0.0064938,0.097851
0.0065431,0.098221
0.0065927,0.098591
0.0066424,0.098961
0.0066924,0.099331
0.0067425,0.099701
0.0067928,0.10007
0.0068433,0.10044
0.0068939,0.10081
0.0069448,0.10118
0.0069958,0.10155
0.0070471,0.10192
0.0070985,0.10229
0.0071501,0.10266
0.0072018,0.10303
0.0072538,0.1034
0.007306,0.10377
0.0073583,0.10414
0.0074108,0.10451
0.0074635,0.10487
0.0075164,0.10524
0.0075695,0.10561
0.0076228,0.10598
0.0076762,0.10635
0.0077299,0.10672
0.0077837,0.10709
0.0078377,0.10746
0.0078919,0.10783
0.0079463,0.1082
0.0080008,0.10857
0.0080556,0.10894
0.0081105,0.10931
0.0081656,0.10967
0.0082209,0.11004
0.0082764,0.11041
0.0083321,0.11078
0.0083879,0.11115
0.008444,0.11152
0.0085002,0.11189
0.0085566,0.11226
0.0086132,0.11263
0.00867,0.11299
0.008727,0.11336
0.0087841,0.11373
0.0088414,0.1141
0.008899,0.11447
0.0089567,0.11484
0.0090146,0.11521
0.0090726,0.11558
0.0091309,0.11594
0.0091893,0.11631
0.009248,0.11668
0.0093068,0.11705
0.0093658,0.11742
0.009425,0.11779
0.0094843,0.11816
0.0095439,0.11852
0.0096036,0.11889
0.0096636,0.11926
0.0097237,0.11963
0.009784,0.12
0.0098444,0.12036
0.0099051,0.12073
0.0099659,0.1211
0.010027,0.12147
0.010088,0.12184
0.01015,0.12221
0.010211,0.12257
0.010273,0.12294
0.010335,0.12331
0.010397,0.12368
0.010459,0.12405
0.010522,0.12441
0.010585,0.12478
0.010647,0.12515
0.01071,0.12552
0.010774,0.12588
0.010837,0.12625
0.010901,0.12662
0.010965,0.12699
0.011028,0.12736
0.011093,0.12772
0.011157,0.12809
0.011222,0.12846
0.011286,0.12883
0.011351,0.12919
0.011416,0.12956
0.011481,0.12993
0.011547,0.13029
0.011613,0.13066
0.011678,0.13103
0.011744,0.1314
0.011811,0.13176
0.011877,0.13213
0.011943,0.1325
0.01201,0.13287
0.012077,0.13323
