0,1.2724
6.4657e-08,1.2719
2.5863e-07,1.2713
5.8191e-07,1.2707
1.0345e-06,1.2701
1.6164e-06,1.2695
2.3276e-06,1.269
3.1682e-06,1.2684
4.138e-06,1.2678
5.2372e-06,1.2672
6.4657e-06,1.2667
7.8235e-06,1.2661
9.3106e-06,1.2655
1.0927e-05,1.2649
1.2673e-05,1.2644
1.4548e-05,1.2638
1.6552e-05,1.2632
1.8686e-05,1.2626
2.0949e-05,1.2621
2.3341e-05,1.2615
2.5863e-05,1.2609
2.8514e-05,1.2603
3.1294e-05,1.2597
3.4203e-05,1.2592
3.7242e-05,1.2586
4.041e-05,1.258
4.3708e-05,1.2575
4.7135e-05,1.2569
5.0691e-05,1.2563
5.4376e-05,1.2557
5.8191e-05,1.2552
6.2135e-05,1.2546
6.6208e-05,1.254
7.0411e-05,1.2534
7.4742e-05,1.2529
7.9204e-05,1.2523
8.3794e-05,1.2517
8.8514e-05,1.2511
9.3363e-05,1.2506
9.8342e-05,1.25
0.00010345,1.2494
0.00010869,1.2489
0.00011405,1.2483
0.00011955,1.2477
0.00012517,1.2471
0.00013093,1.2466
0.00013681,1.246
0.00014282,1.2454
0.00014897,1.2448
0.00015524,1.2443
0.00016164,1.2437
0.00016817,1.2431
0.00017483,1.2426
0.00018162,1.242
0.00018853,1.2414
0.00019558,1.2409
0.00020276,1.2403
0.00021006,1.2397
0.0002175,1.2391
0.00022506,1.2386
0.00023276,1.238
0.00024058,1.2374
0.00024853,1.2369
0.00025661,1.2363
0.00026482,1.2357
0.00027316,1.2352
0.00028163,1.2346
0.00029023,1.234
0.00029896,1.2334
0.00030782,1.2329
0.0003168,1.2323
0.00032592,1.2317
0.00033516,1.2312
0.00034454,1.2306
0.00035404,1.23
0.00036367,1.2295
0.00037344,1.2289
0.00038333,1.2283
0.00039335,1.2278
0.0004035,1.2272
0.00041378,1.2266
0.00042418,1.2261
0.00043472,1.2255
0.00044539,1.2249
0.00045619,1.2244
0.00046711,1.2238
0.00047817,1.2232
0.00048935,1.2227
0.00050066,1.2221
0.0005121,1.2215
0.00052368,1.221
0.00053538,1.2204
0.00054721,1.2198
0.00055917,1.2193
0.00057126,1.2187
0.00058347,1.2181
0.00059582,1.2176
0.0006083,1.217
0.0006209,1.2164
0.00063364,1.2159
0.0006465,1.2153
0.00065949,1.2148
0.00067262,1.2142
0.00068587,1.2136
0.00069925,1.2131
0.00071276,1.2125
0.0007264,1.2119
0.00074017,1.2114
0.00075407,1.2108
0.00076809,1.2102
