0,4.7409e-17
1.0041e-07,0.00039431
4.0162e-07,0.00078861
9.0365e-07,0.0011829
1.6065e-06,0.0015772
2.5101e-06,0.0019715
3.6146e-06,0.0023658
4.9199e-06,0.0027601
6.426e-06,0.0031544
8.1329e-06,0.0035487
1.0041e-05,0.003943
1.2149e-05,0.0043373
1.4458e-05,0.0047316
1.6969e-05,0.0051259
1.9679e-05,0.0055202
2.2591e-05,0.0059145
2.5704e-05,0.0063088
2.9017e-05,0.0067031
3.2531e-05,0.0070974
3.6246e-05,0.0074917
4.0162e-05,0.007886
4.4279e-05,0.0082803
4.8596e-05,0.0086745
5.3114e-05,0.0090688
5.7833e-05,0.0094631
6.2753e-05,0.0098574
6.7873e-05,0.010252
7.3195e-05,0.010646
7.8717e-05,0.01104
8.444e-05,0.011434
9.0363e-05,0.011829
9.6488e-05,0.012223
0.00010281,0.012617
0.00010934,0.013011
0.00011607,0.013406
0.00012299,0.0138
0.00013012,0.014194
0.00013745,0.014588
0.00014498,0.014983
0.00015271,0.015377
0.00016064,0.015771
0.00016878,0.016165
0.00017711,0.01656
0.00018564,0.016954
0.00019438,0.017348
0.00020331,0.017742
0.00021245,0.018136
0.00022179,0.018531
0.00023132,0.018925
0.00024106,0.019319
0.000251,0.019713
0.00026114,0.020107
0.00027148,0.020501
0.00028202,0.020896
0.00029276,0.02129
0.00030371,0.021684
0.00031485,0.022078
0.0003262,0.022472
0.00033774,0.022866
0.00034949,0.023261
0.00036143,0.023655
0.00037358,0.024049
0.00038593,0.024443
0.00039848,0.024837
0.00041123,0.025231
0.00042418,0.025625
0.00043733,0.026019
0.00045068,0.026413
0.00046423,0.026807
0.00047798,0.027201
0.00049194,0.027596
0.00050609,0.02799
0.00052045,0.028384
0.000535,0.028778
0.00054976,0.029172
0.00056471,0.029566
0.00057987,0.02996
0.00059523,0.030354
0.00061079,0.030748
0.00062655,0.031142
0.00064251,0.031536
0.00065867,0.03193
0.00067503,0.032324
0.00069159,0.032718
0.00070835,0.033112
0.00072532,0.033505
0.00074248,0.033899
0.00075985,0.034293
0.00077741,0.034687
0.00079518,0.035081
0.00081314,0.035475
0.00083131,0.035869
0.00084968,0.036263
0.00086825,0.036657
0.00088702,0.037051
0.00090598,0.037444
0.00092515,0.037838
0.00094453,0.038232
0.0009641,0.038626
0.00098387,0.03902
0.0010038,0.039413
0.001024,0.039807
0.0010444,0.040201
0.001065,0.040595
0.0010857,0.040989
0.0011067,0.041382
0.0011279,0.041776
0.0011493,0.04217
0.0011708,0.042563
0.0011926,0.042957
0.0012146,0.043351
0.0012368,0.043745
0.0012591,0.044138
0.0012817,0.044532
0.0013045,0.044926
0.0013275,0.045319
0.0013507,0.045713
0.001374,0.046106
0.0013976,0.0465
0.0014214,0.046894
0.0014454,0.047287
0.0014696,0.047681
0.001494,0.048074
0.0015185,0.048468
0.0015433,0.048861
0.0015683,0.049255
0.0015935,0.049648
0.0016189,0.050042
0.0016445,0.050435
0.0016702,0.050829
0.0016962,0.051222
0.0017224,0.051616
0.0017488,0.052009
0.0017754,0.052402
0.0018022,0.052796
0.0018291,0.053189
0.0018563,0.053583
0.0018837,0.053976
0.0019113,0.054369
0.0019391,0.054763
0.0019671,0.055156
0.0019953,0.055549
0.0020237,0.055943
0.0020522,0.056336
0.002081,0.056729
0.00211,0.057122
0.0021392,0.057516
0.0021686,0.057909
0.0021982,0.058302
0.002228,0.058695
0.002258,0.059088
0.0022881,0.059481
0.0023185,0.059875
0.0023491,0.060268
0.0023799,0.060661
0.0024109,0.061054
0.0024421,0.061447
0.0024735,0.06184
0.0025051,0.062233
0.0025368,0.062626
0.0025688,0.063019
0.002601,0.063412
0.0026334,0.063805
0.002666,0.064198
0.0026988,0.064591
0.0027318,0.064984
0.002765,0.065377
0.0027983,0.06577
0.0028319,0.066162
0.0028657,0.066555
0.0028997,0.066948
0.0029339,0.067341
0.0029683,0.067734
0.0030029,0.068127
0.0030376,0.068519
0.0030726,0.068912
0.0031078,0.069305
0.0031432,0.069698
0.0031788,0.07009
0.0032146,0.070483
0.0032505,0.070876
0.0032867,0.071268
0.0033231,0.071661
0.0033597,0.072053
0.0033965,0.072446
0.0034334,0.072839
0.0034706,0.073231
0.003508,0.073624
0.0035456,0.074016
0.0035834,0.074409
0.0036213,0.074801
0.0036595,0.075194
0.0036979,0.075586
0.0037365,0.075978
0.0037753,0.076371
0.0038142,0.076763
0.0038534,0.077156
0.0038928,0.077548
0.0039324,0.07794
0.0039721,0.078333
0.0040121,0.078725
0.0040523,0.079117
0.0040926,0.079509
0.0041332,0.079902
0.004174,0.080294
0.004215,0.080686
0.0042561,0.081078
0.0042975,0.08147
0.0043391,0.081862
0.0043808,0.082254
0.0044228,0.082646
0.004465,0.083038
0.0045073,0.08343
0.0045499,0.083822
0.0045926,0.084214
0.0046356,0.084606
0.0046788,0.084998
0.0047221,0.08539
0.0047657,0.085782
0.0048094,0.086174
0.0048534,0.086566
0.0048975,0.086958
0.0049419,0.087349
0.0049865,0.087741
0.0050312,0.088133
0.0050762,0.088525
0.0051213,0.088916
0.0051667,0.089308
0.0052122,0.0897
0.005258,0.090091
0.0053039,0.090483
0.00535,0.090875
0.0053964,0.091266
0.0054429,0.091658
0.0054897,0.092049
0.0055366,0.092441
0.0055837,0.092832
0.0056311,0.093224
0.0056786,0.093615
0.0057264,0.094007
0.0057743,0.094398
0.0058224,0.094789
0.0058707,0.095181
0.0059193,0.095572
0.005968,0.095963
0.0060169,0.096355
0.0060661,0.096746
0.0061154,0.097137
0.0061649,0.097528
0.0062146,0.097919
0.0062645,0.09831
0.0063146,0.098702
0.006365,0.099093
0.0064155,0.099484
0.0064662,0.099875
0.0065171,0.10027
0.0065682,0.10066
0.0066195,0.10105
0.006671,0.10144
0.0067227,0.10183
0.0067746,0.10222
0.0068267,0.10261
0.006879,0.103
0.0069315,0.10339
0.0069842,0.10378
0.0070371,0.10417
0.0070902,0.10457
0.0071435,0.10496
0.007197,0.10535
0.0072507,0.10574
0.0073045,0.10613
0.0073586,0.10652
