0,-2.4932
7.3059e-08,-2.4935
2.9223e-07,-2.4938
6.5753e-07,-2.4941
1.1689e-06,-2.4944
1.8265e-06,-2.4947
2.6301e-06,-2.495
3.5799e-06,-2.4952
4.6758e-06,-2.4955
5.9178e-06,-2.4958
7.3059e-06,-2.4961
8.8401e-06,-2.4964
1.052e-05,-2.4967
1.2347e-05,-2.497
1.4319e-05,-2.4973
1.6438e-05,-2.4975
1.8703e-05,-2.4978
2.1114e-05,-2.4981
2.3671e-05,-2.4984
2.6374e-05,-2.4987
2.9223e-05,-2.499
3.2219e-05,-2.4993
3.536e-05,-2.4996
3.8648e-05,-2.4998
4.2082e-05,-2.5001
4.5661e-05,-2.5004
4.9387e-05,-2.5007
5.3259e-05,-2.501
5.7277e-05,-2.5013
6.1442e-05,-2.5016
6.5752e-05,-2.5019
7.0209e-05,-2.5021
7.4811e-05,-2.5024
7.956e-05,-2.5027
8.4455e-05,-2.503
8.9496e-05,-2.5033
9.4683e-05,-2.5036
0.00010002,-2.5039
0.00010549,-2.5041
0.00011112,-2.5044
0.00011689,-2.5047
0.00012281,-2.505
0.00012887,-2.5053
0.00013508,-2.5056
0.00014144,-2.5059
0.00014794,-2.5061
0.00015459,-2.5064
0.00016138,-2.5067
0.00016832,-2.507
0.00017541,-2.5073
0.00018264,-2.5076
0.00019002,-2.5079
0.00019754,-2.5081
0.00020521,-2.5084
0.00021303,-2.5087
0.00022099,-2.509
0.0002291,-2.5093
0.00023736,-2.5096
0.00024576,-2.5099
0.00025431,-2.5101
0.000263,-2.5104
0.00027184,-2.5107
0.00028082,-2.511
0.00028995,-2.5113
0.00029923,-2.5116
0.00030866,-2.5118
0.00031823,-2.5121
0.00032794,-2.5124
0.0003378,-2.5127
0.00034781,-2.513
0.00035796,-2.5133
0.00036826,-2.5135
0.00037871,-2.5138
0.0003893,-2.5141
0.00040004,-2.5144
0.00041092,-2.5147
0.00042196,-2.515
0.00043313,-2.5152
0.00044445,-2.5155
0.00045592,-2.5158
0.00046754,-2.5161
0.0004793,-2.5164
0.0004912,-2.5167
0.00050326,-2.5169
0.00051545,-2.5172
0.0005278,-2.5175
0.00054029,-2.5178
0.00055293,-2.5181
0.00056571,-2.5184
0.00057864,-2.5186
0.00059171,-2.5189
0.00060493,-2.5192
0.0006183,-2.5195
0.00063181,-2.5198
0.00064547,-2.5201
0.00065928,-2.5203
0.00067323,-2.5206
0.00068732,-2.5209
0.00070157,-2.5212
0.00071596,-2.5215
0.00073049,-2.5217
0.00074517,-2.522
0.00076,-2.5223
0.00077497,-2.5226
0.00079009,-2.5229
0.00080536,-2.5232
0.00082077,-2.5234
0.00083632,-2.5237
0.00085203,-2.524
0.00086788,-2.5243
0.00088387,-2.5246
0.00090001,-2.5248
0.0009163,-2.5251
0.00093273,-2.5254
0.00094931,-2.5257
0.00096603,-2.526
0.00098291,-2.5263
0.00099992,-2.5265
0.0010171,-2.5268
0.0010344,-2.5271
0.0010518,-2.5274
0.0010694,-2.5277
0.0010872,-2.5279
0.0011051,-2.5282
0.0011231,-2.5285
0.0011413,-2.5288
0.0011596,-2.5291
0.0011781,-2.5293
0.0011967,-2.5296
0.0012155,-2.5299
0.0012344,-2.5302
0.0012535,-2.5305
0.0012727,-2.5307
0.001292,-2.531
0.0013115,-2.5313
0.0013312,-2.5316
0.001351,-2.5319
0.0013709,-2.5321
0.001391,-2.5324
0.0014112,-2.5327
0.0014316,-2.533
0.0014521,-2.5333
0.0014728,-2.5335
0.0014936,-2.5338
0.0015145,-2.5341
0.0015357,-2.5344
0.0015569,-2.5346
0.0015783,-2.5349
0.0015998,-2.5352
0.0016215,-2.5355
0.0016434,-2.5358
0.0016653,-2.536
0.0016875,-2.5363
0.0017097,-2.5366
0.0017321,-2.5369
0.0017547,-2.5372
0.0017774,-2.5374
0.0018003,-2.5377
0.0018233,-2.538
0.0018464,-2.5383
0.0018697,-2.5385
0.0018932,-2.5388
0.0019167,-2.5391
0.0019405,-2.5394
0.0019643,-2.5397
0.0019884,-2.5399
0.0020125,-2.5402
0.0020368,-2.5405
0.0020613,-2.5408
0.0020859,-2.541
0.0021107,-2.5413
0.0021356,-2.5416
0.0021606,-2.5419
0.0021858,-2.5422
0.0022111,-2.5424
0.0022366,-2.5427
0.0022622,-2.543
0.002288,-2.5433
0.0023139,-2.5435
0.00234,-2.5438
0.0023662,-2.5441
0.0023925,-2.5444
0.002419,-2.5446
0.0024457,-2.5449
0.0024725,-2.5452
0.0024994,-2.5455
0.0025265,-2.5458
0.0025537,-2.546
0.0025811,-2.5463
0.0026086,-2.5466
0.0026363,-2.5469
0.0026641,-2.5471
0.0026921,-2.5474
0.0027202,-2.5477
0.0027484,-2.548
0.0027768,-2.5482
0.0028054,-2.5485
0.0028341,-2.5488
0.0028629,-2.5491
0.0028919,-2.5493
0.002921,-2.5496
0.0029503,-2.5499
0.0029797,-2.5502
0.0030093,-2.5504
0.003039,-2.5507
0.0030688,-2.551
0.0030988,-2.5513
0.003129,-2.5515
0.0031593,-2.5518
0.0031897,-2.5521
0.0032203,-2.5524
0.003251,-2.5526
0.0032819,-2.5529
0.0033129,-2.5532
0.0033441,-2.5535
0.0033754,-2.5537
0.0034068,-2.554
0.0034384,-2.5543
0.0034702,-2.5546
0.0035021,-2.5548
0.0035341,-2.5551
0.0035663,-2.5554
0.0035986,-2.5557
0.0036311,-2.5559
0.0036638,-2.5562
0.0036965,-2.5565
0.0037294,-2.5568
0.0037625,-2.557
0.0037957,-2.5573
0.0038291,-2.5576
0.0038626,-2.5579
0.0038962,-2.5581
0.00393,-2.5584
0.0039639,-2.5587
0.003998,-2.559
0.0040322,-2.5592
0.0040666,-2.5595
0.0041011,-2.5598
0.0041358,-2.5601
0.0041706,-2.5603
0.0042055,-2.5606
0.0042406,-2.5609
0.0042759,-2.5612
0.0043113,-2.5614
0.0043468,-2.5617
0.0043825,-2.562
0.0044183,-2.5622
0.0044543,-2.5625
0.0044904,-2.5628
0.0045267,-2.5631
0.0045631,-2.5633
0.0045997,-2.5636
0.0046364,-2.5639
0.0046732,-2.5642
0.0047102,-2.5644
0.0047473,-2.5647
0.0047846,-2.565
0.0048221,-2.5652
0.0048596,-2.5655
0.0048974,-2.5658
0.0049352,-2.5661
0.0049732,-2.5663
0.0050114,-2.5666
0.0050497,-2.5669
0.0050881,-2.5672
0.0051267,-2.5674
0.0051655,-2.5677
0.0052044,-2.568
0.0052434,-2.5682
0.0052826,-2.5685
0.0053219,-2.5688
0.0053614,-2.5691
0.005401,-2.5693
0.0054407,-2.5696
0.0054806,-2.5699
