0,-4.6317
9.4651e-08,-4.6317
3.786e-07,-4.6317
8.5186e-07,-4.6317
1.5144e-06,-4.6317
2.3663e-06,-4.6317
3.4074e-06,-4.6317
4.6379e-06,-4.6318
6.0577e-06,-4.6318
7.6667e-06,-4.6318
9.4651e-06,-4.6318
1.1453e-05,-4.6318
1.363e-05,-4.6318
1.5996e-05,-4.6318
1.8552e-05,-4.6318
2.1296e-05,-4.6318
2.4231e-05,-4.6318
2.7354e-05,-4.6318
3.0667e-05,-4.6318
3.4169e-05,-4.6319
3.786e-05,-4.6319
4.1741e-05,-4.6319
4.5811e-05,-4.6319
5.007e-05,-4.6319
5.4518e-05,-4.6319
5.9156e-05,-4.6319
6.3983e-05,-4.6319
6.9e-05,-4.6319
7.4205e-05,-4.6319
7.96e-05,-4.6319
8.5184e-05,-4.632
9.0958e-05,-4.632
9.6921e-05,-4.632
0.00010307,-4.632
0.00010941,-4.632
0.00011594,-4.632
0.00012266,-4.632
0.00012957,-4.632
0.00013667,-4.632
0.00014396,-4.632
0.00015144,-4.632
0.0001591,-4.632
0.00016696,-4.6321
0.000175,-4.6321
0.00018324,-4.6321
0.00019166,-4.6321
0.00020027,-4.6321
0.00020907,-4.6321
0.00021807,-4.6321
0.00022725,-4.6321
0.00023662,-4.6321
0.00024617,-4.6321
0.00025592,-4.6321
0.00026586,-4.6322
0.00027599,-4.6322
0.0002863,-4.6322
0.00029681,-4.6322
0.0003075,-4.6322
0.00031838,-4.6322
0.00032946,-4.6322
0.00034072,-4.6322
0.00035217,-4.6322
0.00036381,-4.6322
0.00037564,-4.6322
0.00038766,-4.6322
0.00039986,-4.6323
0.00041226,-4.6323
0.00042485,-4.6323
0.00043762,-4.6323
0.00045059,-4.6323
0.00046374,-4.6323
0.00047708,-4.6323
0.00049062,-4.6323
0.00050434,-4.6323
0.00051825,-4.6323
0.00053235,-4.6323
0.00054664,-4.6324
0.00056112,-4.6324
0.00057578,-4.6324
0.00059064,-4.6324
0.00060568,-4.6324
0.00062092,-4.6324
0.00063634,-4.6324
0.00065196,-4.6324
0.00066776,-4.6324
0.00068375,-4.6324
0.00069993,-4.6324
0.0007163,-4.6324
0.00073286,-4.6325
0.0007496,-4.6325
0.00076654,-4.6325
0.00078367,-4.6325
0.00080098,-4.6325
0.00081849,-4.6325
0.00083618,-4.6325
0.00085406,-4.6325
0.00087213,-4.6325
0.00089039,-4.6325
0.00090884,-4.6325
0.00092748,-4.6325
0.00094631,-4.6326
0.00096532,-4.6326
0.00098453,-4.6326
0.0010039,-4.6326
0.0010235,-4.6326
0.0010433,-4.6326
0.0010632,-4.6326
0.0010834,-4.6326
0.0011037,-4.6326
0.0011243,-4.6326
0.001145,-4.6326
0.0011659,-4.6327
0.001187,-4.6327
0.0012083,-4.6327
0.0012297,-4.6327
0.0012514,-4.6327
0.0012733,-4.6327
0.0012953,-4.6327
0.0013175,-4.6327
0.0013399,-4.6327
0.0013626,-4.6327
0.0013853,-4.6327
0.0014083,-4.6327
0.0014315,-4.6328
0.0014549,-4.6328
0.0014784,-4.6328
0.0015022,-4.6328
0.0015261,-4.6328
0.0015502,-4.6328
0.0015745,-4.6328
0.001599,-4.6328
0.0016237,-4.6328
0.0016486,-4.6328
0.0016736,-4.6328
0.0016989,-4.6328
0.0017243,-4.6329
0.0017499,-4.6329
0.0017758,-4.6329
0.0018018,-4.6329
0.001828,-4.6329
0.0018543,-4.6329
0.0018809,-4.6329
0.0019077,-4.6329
0.0019346,-4.6329
0.0019618,-4.6329
0.0019891,-4.6329
0.0020166,-4.6329
0.0020443,-4.633
0.0020722,-4.633
0.0021003,-4.633
0.0021286,-4.633
0.002157,-4.633
0.0021857,-4.633
0.0022145,-4.633
0.0022435,-4.633
0.0022727,-4.633
0.0023021,-4.633
0.0023317,-4.633
0.0023615,-4.633
0.0023915,-4.6331
0.0024216,-4.6331
0.002452,-4.6331
0.0024825,-4.6331
0.0025132,-4.6331
0.0025441,-4.6331
0.0025752,-4.6331
0.0026065,-4.6331
0.002638,-4.6331
0.0026696,-4.6331
0.0027015,-4.6331
0.0027335,-4.6331
