0,6.1907e-17
7.395e-08,0.00038669
2.958e-07,0.00077338
6.6555e-07,0.0011601
1.1832e-06,0.0015468
1.8487e-06,0.0019334
2.6622e-06,0.0023201
3.6235e-06,0.0027068
4.7328e-06,0.0030935
5.9899e-06,0.0034802
7.395e-06,0.0038669
8.9479e-06,0.0042536
1.0649e-05,0.0046403
1.2497e-05,0.0050269
1.4494e-05,0.0054136
1.6639e-05,0.0058003
1.8931e-05,0.006187
2.1371e-05,0.0065737
2.396e-05,0.0069603
2.6696e-05,0.007347
2.958e-05,0.0077337
3.2612e-05,0.0081204
3.5791e-05,0.0085071
3.9119e-05,0.0088937
4.2595e-05,0.0092804
4.6218e-05,0.0096671
4.999e-05,0.010054
5.3909e-05,0.01044
5.7976e-05,0.010827
6.2191e-05,0.011214
6.6554e-05,0.0116
7.1065e-05,0.011987
7.5724e-05,0.012374
8.053e-05,0.01276
8.5485e-05,0.013147
9.0587e-05,0.013534
9.5837e-05,0.01392
0.00010124,0.014307
0.00010678,0.014694
0.00011248,0.01508
0.00011832,0.015467
0.00012431,0.015854
0.00013044,0.01624
0.00013673,0.016627
0.00014316,0.017014
0.00014974,0.0174
0.00015647,0.017787
0.00016335,0.018173
0.00017038,0.01856
0.00017755,0.018947
0.00018487,0.019333
0.00019234,0.01972
0.00019995,0.020107
0.00020772,0.020493
0.00021563,0.02088
0.00022369,0.021266
0.0002319,0.021653
0.00024025,0.02204
0.00024876,0.022426
0.00025741,0.022813
0.00026621,0.023199
0.00027515,0.023586
0.00028425,0.023972
0.00029349,0.024359
0.00030288,0.024746
0.00031242,0.025132
0.00032211,0.025519
0.00033194,0.025905
0.00034192,0.026292
0.00035205,0.026678
0.00036233,0.027065
0.00037276,0.027452
0.00038333,0.027838
0.00039405,0.028225
0.00040492,0.028611
0.00041594,0.028998
0.0004271,0.029384
0.00043842,0.029771
0.00044988,0.030157
0.00046148,0.030544
0.00047324,0.03093
0.00048514,0.031317
0.0004972,0.031703
0.0005094,0.03209
0.00052174,0.032476
0.00053424,0.032863
0.00054688,0.033249
0.00055967,0.033636
0.00057261,0.034022
0.0005857,0.034409
0.00059893,0.034795
0.00061232,0.035182
