0,5.5038e-17
7.5659e-08,0.00036879
3.0264e-07,0.00073759
6.8093e-07,0.0011064
1.2105e-06,0.0014752
1.8915e-06,0.001844
2.7237e-06,0.0022128
3.7073e-06,0.0025816
4.8422e-06,0.0029503
6.1284e-06,0.0033191
7.5659e-06,0.0036879
9.1547e-06,0.0040567
1.0895e-05,0.0044255
1.2786e-05,0.0047943
1.4829e-05,0.0051631
1.7023e-05,0.0055319
1.9369e-05,0.0059007
2.1865e-05,0.0062694
2.4513e-05,0.0066382
2.7313e-05,0.007007
3.0263e-05,0.0073758
3.3365e-05,0.0077446
3.6619e-05,0.0081134
4.0023e-05,0.0084821
4.3579e-05,0.0088509
4.7286e-05,0.0092197
5.1145e-05,0.0095885
5.5155e-05,0.0099572
5.9316e-05,0.010326
6.3628e-05,0.010695
6.8092e-05,0.011064
7.2707e-05,0.011432
7.7474e-05,0.011801
8.2391e-05,0.01217
8.746e-05,0.012539
9.268e-05,0.012907
9.8052e-05,0.013276
0.00010357,0.013645
0.00010925,0.014014
0.00011507,0.014382
0.00012105,0.014751
0.00012718,0.01512
0.00013346,0.015489
0.00013989,0.015857
0.00014647,0.016226
0.0001532,0.016595
0.00016009,0.016964
0.00016713,0.017332
0.00017431,0.017701
0.00018165,0.01807
0.00018914,0.018438
0.00019678,0.018807
0.00020457,0.019176
0.00021252,0.019545
0.00022061,0.019913
0.00022886,0.020282
0.00023726,0.020651
0.0002458,0.021019
0.0002545,0.021388
0.00026336,0.021757
0.00027236,0.022125
0.00028151,0.022494
0.00029082,0.022863
0.00030027,0.023231
0.00030988,0.0236
0.00031964,0.023969
0.00032955,0.024337
0.00033961,0.024706
0.00034982,0.025075
0.00036019,0.025443
0.0003707,0.025812
0.00038137,0.026181
0.00039219,0.026549
0.00040316,0.026918
0.00041428,0.027287
0.00042555,0.027655
0.00043697,0.028024
0.00044854,0.028392
0.00046027,0.028761
0.00047215,0.02913
0.00048417,0.029498
0.00049635,0.029867
0.00050868,0.030235
0.00052116,0.030604
0.0005338,0.030973
0.00054658,0.031341
0.00055951,0.03171
0.0005726,0.032078
0.00058584,0.032447
0.00059923,0.032815
0.00061277,0.033184
0.00062646,0.033552
0.0006403,0.033921
0.00065429,0.03429
0.00066844,0.034658
0.00068273,0.035027
0.00069718,0.035395
0.00071178,0.035764
0.00072653,0.036132
0.00074143,0.036501
0.00075648,0.036869
0.00077169,0.037238
0.00078704,0.037606
0.00080254,0.037974
0.0008182,0.038343
0.00083401,0.038711
0.00084997,0.03908
0.00086608,0.039448
0.00088234,0.039817
0.00089875,0.040185
0.00091532,0.040554
0.00093203,0.040922
0.0009489,0.04129
0.00096591,0.041659
0.00098308,0.042027
0.0010004,0.042396
0.0010179,0.042764
0.0010355,0.043132
0.0010533,0.043501
0.0010712,0.043869
0.0010893,0.044237
0.0011075,0.044606
0.0011259,0.044974
0.0011444,0.045342
0.0011631,0.045711
0.0011819,0.046079
0.0012009,0.046447
0.00122,0.046816
0.0012393,0.047184
0.0012587,0.047552
0.0012783,0.04792
0.0012981,0.048289
0.001318,0.048657
0.001338,0.049025
0.0013582,0.049393
0.0013785,0.049762
0.001399,0.05013
0.0014197,0.050498
0.0014405,0.050866
0.0014614,0.051235
0.0014825,0.051603
0.0015038,0.051971
0.0015252,0.052339
0.0015467,0.052707
0.0015684,0.053075
0.0015903,0.053444
0.0016123,0.053812
0.0016344,0.05418
