0,-4.0994
1.0041e-07,-4.0994
4.0162e-07,-4.0994
9.0365e-07,-4.0994
1.6065e-06,-4.0994
2.5101e-06,-4.0994
3.6146e-06,-4.0994
4.9199e-06,-4.0994
6.426e-06,-4.0994
8.1329e-06,-4.0994
1.0041e-05,-4.0994
1.2149e-05,-4.0994
1.4458e-05,-4.0994
1.6969e-05,-4.0994
1.9679e-05,-4.0994
2.2591e-05,-4.0994
2.5704e-05,-4.0994
2.9017e-05,-4.0994
3.2531e-05,-4.0994
3.6246e-05,-4.0994
4.0162e-05,-4.0994
4.4279e-05,-4.0994
4.8596e-05,-4.0994
5.3114e-05,-4.0994
5.7833e-05,-4.0994
6.2753e-05,-4.0994
6.7873e-05,-4.0994
7.3195e-05,-4.0994
7.8717e-05,-4.0994
8.444e-05,-4.0994
9.0363e-05,-4.0994
9.6488e-05,-4.0994
0.00010281,-4.0994
0.00010934,-4.0994
0.00011607,-4.0994
0.00012299,-4.0994
0.00013012,-4.0994
0.00013745,-4.0994
0.00014498,-4.0994
0.00015271,-4.0994
0.00016064,-4.0994
0.00016878,-4.0994
0.00017711,-4.0994
0.00018564,-4.0994
0.00019438,-4.0994
0.00020331,-4.0994
0.00021245,-4.0994
0.00022179,-4.0994
0.00023132,-4.0994
0.00024106,-4.0994
0.000251,-4.0994
0.00026114,-4.0994
0.00027148,-4.0994
0.00028202,-4.0995
0.00029276,-4.0995
0.00030371,-4.0995
0.00031485,-4.0995
0.0003262,-4.0995
0.00033774,-4.0995
0.00034949,-4.0995
0.00036143,-4.0995
0.00037358,-4.0995
0.00038593,-4.0995
0.00039848,-4.0995
0.00041123,-4.0995
0.00042418,-4.0995
0.00043733,-4.0995
0.00045068,-4.0995
0.00046423,-4.0995
0.00047798,-4.0995
0.00049194,-4.0995
0.00050609,-4.0995
0.00052045,-4.0995
0.000535,-4.0995
0.00054976,-4.0995
0.00056471,-4.0995
0.00057987,-4.0995
0.00059523,-4.0995
0.00061079,-4.0995
0.00062655,-4.0995
0.00064251,-4.0995
0.00065867,-4.0995
0.00067503,-4.0995
0.00069159,-4.0995
0.00070835,-4.0995
0.00072532,-4.0995
0.00074248,-4.0995
0.00075985,-4.0995
0.00077741,-4.0995
0.00079518,-4.0995
0.00081314,-4.0995
0.00083131,-4.0995
0.00084968,-4.0995
0.00086825,-4.0995
0.00088702,-4.0995
0.00090598,-4.0995
0.00092515,-4.0995
0.00094453,-4.0995
0.0009641,-4.0995
0.00098387,-4.0995
0.0010038,-4.0995
0.001024,-4.0995
0.0010444,-4.0995
0.001065,-4.0995
0.0010857,-4.0995
0.0011067,-4.0995
0.0011279,-4.0995
0.0011493,-4.0995
0.0011708,-4.0995
0.0011926,-4.0995
0.0012146,-4.0996
0.0012368,-4.0996
0.0012591,-4.0996
0.0012817,-4.0996
0.0013045,-4.0996
0.0013275,-4.0996
0.0013507,-4.0996
0.001374,-4.0996
0.0013976,-4.0996
0.0014214,-4.0996
0.0014454,-4.0996
0.0014696,-4.0996
0.001494,-4.0996
0.0015185,-4.0996
0.0015433,-4.0996
0.0015683,-4.0996
0.0015935,-4.0996
0.0016189,-4.0996
0.0016445,-4.0996
0.0016702,-4.0996
0.0016962,-4.0996
0.0017224,-4.0996
0.0017488,-4.0996
0.0017754,-4.0996
0.0018022,-4.0996
0.0018291,-4.0996
0.0018563,-4.0996
0.0018837,-4.0996
0.0019113,-4.0996
0.0019391,-4.0996
0.0019671,-4.0996
0.0019953,-4.0996
0.0020237,-4.0996
0.0020522,-4.0996
0.002081,-4.0996
0.00211,-4.0996
0.0021392,-4.0996
0.0021686,-4.0996
0.0021982,-4.0996
0.002228,-4.0996
0.002258,-4.0996
0.0022881,-4.0996
0.0023185,-4.0996
0.0023491,-4.0996
0.0023799,-4.0996
0.0024109,-4.0996
0.0024421,-4.0996
0.0024735,-4.0996
0.0025051,-4.0996
0.0025368,-4.0996
0.0025688,-4.0996
0.002601,-4.0996
0.0026334,-4.0996
0.002666,-4.0996
0.0026988,-4.0996
0.0027318,-4.0996
0.002765,-4.0996
0.0027983,-4.0996
0.0028319,-4.0996
0.0028657,-4.0997
