0,4.8346e-17
9.8377e-08,0.00039414
3.9351e-07,0.00078828
8.8539e-07,0.0011824
1.574e-06,0.0015766
2.4594e-06,0.0019707
3.5416e-06,0.0023648
4.8205e-06,0.002759
6.2961e-06,0.0031531
7.9685e-06,0.0035472
9.8377e-06,0.0039414
1.1904e-05,0.0043355
1.4166e-05,0.0047296
1.6626e-05,0.0051238
1.9282e-05,0.0055179
2.2135e-05,0.005912
2.5184e-05,0.0063062
2.8431e-05,0.0067003
3.1874e-05,0.0070944
3.5514e-05,0.0074885
3.935e-05,0.0078826
4.3384e-05,0.0082768
4.7614e-05,0.0086709
5.2041e-05,0.009065
5.6664e-05,0.0094591
6.1485e-05,0.0098532
6.6502e-05,0.010247
7.1716e-05,0.010641
7.7126e-05,0.011036
8.2733e-05,0.01143
8.8537e-05,0.011824
9.4538e-05,0.012218
0.00010074,0.012612
0.00010713,0.013006
0.00011372,0.0134
0.00012051,0.013794
0.00012749,0.014188
0.00013467,0.014582
0.00014205,0.014976
0.00014963,0.01537
0.0001574,0.015764
0.00016537,0.016159
0.00017353,0.016553
0.00018189,0.016947
0.00019045,0.017341
0.0001992,0.017735
0.00020816,0.018129
0.0002173,0.018523
0.00022665,0.018917
0.00023619,0.019311
0.00024593,0.019705
0.00025586,0.020099
0.000266,0.020493
0.00027632,0.020887
0.00028685,0.021281
0.00029757,0.021675
0.00030849,0.022069
0.0003196,0.022463
0.00033092,0.022857
0.00034242,0.023251
0.00035413,0.023645
0.00036603,0.024039
0.00037813,0.024433
0.00039043,0.024827
0.00040292,0.025221
0.00041561,0.025615
0.00042849,0.026008
0.00044157,0.026402
0.00045485,0.026796
0.00046833,0.02719
0.000482,0.027584
0.00049587,0.027978
0.00050993,0.028372
0.00052419,0.028766
0.00053865,0.02916
0.0005533,0.029553
0.00056816,0.029947
0.0005832,0.030341
0.00059845,0.030735
0.00061389,0.031129
0.00062953,0.031523
0.00064536,0.031917
0.00066139,0.03231
0.00067762,0.032704
0.00069405,0.033098
0.00071067,0.033492
0.00072748,0.033886
0.0007445,0.034279
0.00076171,0.034673
0.00077911,0.035067
0.00079672,0.035461
0.00081452,0.035854
0.00083251,0.036248
0.00085071,0.036642
0.0008691,0.037035
0.00088768,0.037429
0.00090647,0.037823
0.00092545,0.038217
0.00094462,0.03861
0.00096399,0.039004
0.00098356,0.039397
0.0010033,0.039791
0.0010233,0.040185
0.0010434,0.040578
0.0010638,0.040972
0.0010844,0.041366
0.0011051,0.041759
0.001126,0.042153
0.0011472,0.042546
0.0011685,0.04294
0.0011901,0.043333
0.0012118,0.043727
0.0012337,0.044121
0.0012558,0.044514
0.0012782,0.044908
0.0013007,0.045301
0.0013234,0.045695
0.0013463,0.046088
0.0013694,0.046481
0.0013927,0.046875
0.0014162,0.047268
0.0014399,0.047662
0.0014638,0.048055
0.0014879,0.048449
0.0015122,0.048842
0.0015366,0.049235
0.0015613,0.049629
0.0015862,0.050022
0.0016112,0.050415
0.0016365,0.050809
0.001662,0.051202
0.0016876,0.051595
0.0017135,0.051989
0.0017395,0.052382
0.0017658,0.052775
0.0017922,0.053168
0.0018189,0.053562
0.0018457,0.053955
0.0018727,0.054348
0.0018999,0.054741
0.0019274,0.055134
0.001955,0.055528
0.0019828,0.055921
0.0020108,0.056314
0.002039,0.056707
0.0020674,0.0571
0.002096,0.057493
0.0021248,0.057886
0.0021538,0.058279
0.002183,0.058673
0.0022124,0.059066
0.002242,0.059459
0.0022717,0.059852
0.0023017,0.060245
0.0023319,0.060638
0.0023622,0.061031
0.0023928,0.061424
0.0024235,0.061816
0.0024545,0.062209
0.0024856,0.062602
0.002517,0.062995
0.0025485,0.063388
0.0025803,0.063781
0.0026122,0.064174
0.0026443,0.064567
0.0026766,0.064959
0.0027092,0.065352
0.0027419,0.065745
0.0027748,0.066138
0.0028079,0.06653
0.0028412,0.066923
0.0028747,0.067316
0.0029084,0.067709
0.0029423,0.068101
0.0029764,0.068494
0.0030106,0.068887
0.0030451,0.069279
0.0030798,0.069672
0.0031146,0.070064
0.0031497,0.070457
0.003185,0.07085
0.0032204,0.071242
0.0032561,0.071635
0.0032919,0.072027
0.003328,0.07242
0.0033642,0.072812
0.0034006,0.073205
0.0034373,0.073597
0.0034741,0.073989
0.0035111,0.074382
0.0035483,0.074774
0.0035857,0.075166
0.0036233,0.075559
0.0036611,0.075951
0.0036991,0.076343
0.0037373,0.076736
0.0037757,0.077128
0.0038143,0.07752
0.0038531,0.077912
0.003892,0.078305
0.0039312,0.078697
0.0039706,0.079089
0.0040101,0.079481
0.0040499,0.079873
0.0040898,0.080265
0.00413,0.080658
0.0041703,0.08105
0.0042109,0.081442
0.0042516,0.081834
0.0042925,0.082226
0.0043336,0.082618
0.004375,0.08301
0.0044165,0.083402
0.0044582,0.083793
0.0045001,0.084185
0.0045422,0.084577
0.0045845,0.084969
0.004627,0.085361
0.0046697,0.085753
0.0047125,0.086145
0.0047556,0.086536
0.0047989,0.086928
0.0048423,0.08732
0.004886,0.087712
0.0049299,0.088103
0.0049739,0.088495
0.0050181,0.088887
0.0050626,0.089278
0.0051072,0.08967
0.005152,0.090061
0.0051971,0.090453
0.0052423,0.090845
0.0052877,0.091236
0.0053333,0.091628
0.0053791,0.092019
0.0054251,0.09241
0.0054713,0.092802
0.0055177,0.093193
0.0055643,0.093585
0.0056111,0.093976
0.005658,0.094367
0.0057052,0.094759
0.0057526,0.09515
0.0058001,0.095541
0.0058479,0.095932
0.0058958,0.096324
0.0059439,0.096715
0.0059923,0.097106
0.0060408,0.097497
0.0060895,0.097888
0.0061384,0.098279
0.0061876,0.09867
0.0062369,0.099061
0.0062864,0.099452
0.0063361,0.099843
